ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
5149.3379,5146.7903,5113.1466,5144.0631,7,5,723,5115.7071,5144.0902,5144.0952,5144.0911,5144.0641,5137.0895,5149.335,5144.093,5115.6465,5115.6515,5137.0895,7252,5130.7684,5123.8546,5123.8492
5152.5713,5149.3575,5115.713,5144.0689,6,6,724,5118.4219,5144.0958,5144.0994,5144.0967,5144.0697,5138.0024,5152.5673,5144.0978,5118.2328,5118.2508,5138.0024,44248,5132.2247,5125.9659,5125.962
5156.2397,5155.0225,5118.4277,5154.93,8,7,725,5121.5986,5154.9484,5154.9749,5154.9501,5154.9349,5153.2425,5156.2383,5154.9579,5121.5351,5121.5402,5153.2425,55156,5139.9418,5126.3375,5126.3328
5167.0386,5156.2592,5126.3093,5152.7325,7,4,726,5127.641,5154.9771,5154.9835,5154.9786,5152.7376,5147.5983,5167.0291,5154.9807,5127.4883,5127.5008,5147.5983,36704,5141.2286,5135.2021,5135.1982
5169.4839,5167.4003,5127.6475,5167.2976,8,5,727,5139.3122,5167.3314,5167.3481,5167.3329,5167.3067,5156.6745,5169.4805,5167.3397,5139.1411,5139.1551,5156.6745,7252,5147.8784,5139.8879,5139.8846
5172.2225,5169.5024,5139.3223,5167.3246,7,6,728,5140.8893,5167.3499,5167.3547,5167.3509,5167.3254,5155.8112,5172.2198,5167.3525,5140.8414,5140.8474,5155.8112,44248,5147.631,5141.1333,5141.1281
5174.7446,5172.2396,5140.8919,5167.3181,6,7,729,5144.0113,5167.3555,5167.3605,5167.3571,5167.3191,5163.1551,5174.7414,5167.3588,5143.9519,5143.9575,5163.1551,36704,5157.7797,5148.4254,5148.423
5186.8003,5186.0722,5144.1007,5185.9891,8,5,730,5146.8729,5186.0007,5186.0179,5186.002,5185.9912,5185.3426,5186.799,5186.0065,5146.8224,5146.8282,5185.3426,55156,5172.4582,5154.9246,5154.9186
5190.2009,5186.8142,5146.8766,5174.8943,7,6,731,5149.5141,5186.0199,5186.0254,5186.0211,5174.8955,5171.2412,5190.1972,5186.0228,5149.4099,5149.4206,5171.2412,44248,5163.7387,5156.7829,5156.7776
5192.8783,5190.2183,5149.5213,5174.8745,6,7,732,5152.6865,5186.0264,5186.0304,5186.0275,5174.8821,5172.757,5192.876,5186.0286,5152.6315,5152.6379,5172.757,7252,5164.4998,5157.6615,5157.6577
5195.8959,5192.8942,5154.9852,5178.9874,5,6,733,5156.4903,5186.0311,5186.0347,5186.0321,5178.9913,5178.3817,5195.8928,5186.0331,5156.3111,5156.3246,5178.3817,36704,5170.5362,5163.7167,5163.7149
5198.9361,5195.9131,5156.4993,5184.7726,4,7,734,5167.2421,5186.0355,5186.039,5186.0364,5184.7787,5184.2038,5198.9321,5186.0372,5167.139,5167.1528,5184.2038,44248,5178.2366,5172.0862,5172.0823
5202.5212,5199.1666,5167.3622,5199.0915,8,5,735,5169.7632,5199.1039,5199.1186,5199.1049,5199.0925,5185.8551,5202.5176,5199.111,5169.5852,5169.599,5185.8551,7252,5179.3172,5173.3811,5173.3773
5211.6522,5202.5433,5169.7725,5199.0975,7,6,736,5172.4792,5199.1203,5199.1252,5199.1213,5199.0983,5191.8283,5211.6441,5199.123,5172.3168,5172.3309,5191.8283,36704,5184.7005,5178.8846,5178.882
5213.5554,5211.6754,5172.4895,5199.0776,6,7,737,5174.8302,5199.126,5199.13,5199.1269,5199.0821,5196.95,5213.5534,5199.1283,5174.786,5174.7913,5196.95,44248,5189.7738,5184.6144,5184.6117
5216.2955,5213.7585,5186.0405,5213.6918,8,3,738,5186.9693,5213.7027,5213.7152,5213.7037,5213.6926,5202.4321,5216.292,5213.7081,5186.8563,5186.8657,5202.4321,55156,5194.7541,5187.4038,5187.3962
5218.6542,5216.3114,5186.9751,5213.6707,7,4,739,5190.3995,5213.7167,5213.7215,5213.7176,5213.6759,5206.4758,5218.6482,5213.7192,5190.2685,5190.2791,5206.4758,7252,5197.97,5190.8545,5190.8489
5221.5773,5218.6778,5190.4074,5213.6855,6,5,740,5193.0906,5213.7221,5213.7257,5213.723,5213.6871,5208.6877,5221.574,5213.7242,5192.9599,5192.9721,5208.6877,36704,5200.3962,5193.7145,5193.709
5224.7233,5221.592,5193.1,5213.6974,5,6,741,5196.0032,5213.7264,5213.7296,5213.7272,5213.6981,5210.0683,5224.7205,5213.7281,5195.9449,5195.9514,5210.0683,44248,5204.6279,5197.7526,5197.7493
5230.8683,5229.7517,5196.0074,5229.6441,8,7,742,5199.0351,5229.6656,5229.6862,5229.667,5229.649,5227.7059,5230.8664,5229.6723,5198.9809,5198.9861,5227.7059,55156,5213.0604,5203.3376,5203.3335
5241.1594,5230.8841,5199.132,5224.8571,7,5,743,5203.0897,5229.6884,5229.6936,5229.6895,5224.8627,5221.2748,5241.1457,5229.6913,5202.8483,5202.861,5221.2748,7252,5212.9035,5207.1209,5207.1177
5243.5752,5241.2132,5203.0936,5229.1856,6,6,744,5211.8506,5229.6944,5229.6992,5229.6956,5229.1899,5228.3628,5243.5705,5229.6972,5211.7249,5211.7371,5228.3628,36704,5218.5791,5212.2891,5212.2845
5246.0105,5243.9118,5211.859,5243.8435,8,7,745,5213.6291,5243.8522,5243.8729,5243.8535,5243.845,5228.9981,5246.0078,5243.8596,5213.588,5213.5927,5228.9981,44248,5221.8813,5214.3162,5214.3107
5248.7143,5246.0264,5213.7309,5243.8278,7,4,746,5216.3956,5243.8748,5243.8804,5243.8761,5243.8336,5236.4117,5248.7111,5243.878,5216.3424,5216.3476,5236.4117,7252,5229.137,5222.0364,5222.0275
5251.5724,5248.9672,5216.3995,5248.8862,8,5,747,5218.7471,5248.8935,5248.9129,5248.8945,5248.8875,5243.7459,5251.5694,5248.9012,5218.7043,5218.7087,5243.7459,36704,5235.9692,5228.9984,5228.9965
5254.1104,5251.5914,5218.7513,5248.8691,7,6,748,5221.6642,5248.9145,5248.9195,5248.9155,5248.8754,5243.8813,5254.1079,5248.9172,5221.6217,5221.6258,5243.8813,55156,5237.116,5229.0382,5229.0353
5259.1208,5258.0097,5221.6673,5257.8458,8,7,749,5224.8075,5257.8717,5257.9018,5257.8733,5257.8512,5255.5953,5259.1189,5257.8815,5224.7643,5224.7683,5255.5953,44248,5241.1852,5229.5243,5229.5213
5271.0202,5259.1341,5229.7009,5254.2807,7,5,750,5231.178,5257.9361,5257.9469,5257.9389,5254.2865,5251.4341,5271.0137,5257.9424,5230.9748,5230.9914,5251.4341,7252,5243.8617,5236.9177,5236.9152
5274.0412,5271.4297,5231.1902,5271.2997,8,6,751,5241.4913,5271.3066,5271.3233,5271.3078,5271.3007,5259.3646,5274.0378,5271.3132,5241.277,5241.2893,5259.3646,36704,5252.7418,5244.7236,5244.7166
5277.3453,5274.0667,5241.5047,5271.2923,7,7,752,5243.777,5271.3245,5271.329,5271.3254,5271.2935,5258.4268,5277.3418,5271.3269,5243.6738,5243.6884,5258.4268,55156,5252.085,5244.7971,5244.7889
5280.3213,5277.3724,5243.8821,5271.2737,6,6,753,5246.2898,5271.3297,5271.3339,5271.3305,5271.2812,5266.1111,5280.3185,5271.3321,5246.1076,5246.1213,5266.1111,7252,5258.9943,5252.0696,5252.0672
5282.9854,5280.5219,5246.3039,5280.444,8,7,754,5248.8291,5280.4664,5280.4797,5280.4676,5280.4481,5275.982,5282.9788,5280.4704,5248.7677,5248.7745,5275.982,44248,5267.1833,5257.8309,5257.824
5285.6278,5284.7331,5248.9209,5284.6532,8,6,755,5251.8048,5284.6691,5284.6843,5284.6703,5284.6567,5283.5523,5285.6266,5284.6744,5251.6495,5251.6632,5283.5523,55156,5268.1261,5259.6523,5259.6454
5289.1104,5285.6408,5251.8172,5280.4583,7,7,756,5254.2266,5284.6861,5284.6914,5284.6875,5280.4596,5277.0824,5289.1046,5284.6888,5254.1621,5254.1708,5277.0824,36704,5267.1724,5260.384,5260.3811
5300.5848,5289.1365,5257.949,5283.0982,6,6,757,5259.4367,5284.6924,5284.6971,5284.6936,5283.1016,5282.1998,5300.5785,5284.6947,5259.2133,5259.2334,5282.1998,7252,5272.6421,5266.5491,5266.5468
5302.7072,5300.9482,5259.4502,5300.8484,8,7,758,5271.2192,5300.8767,5300.8953,5300.8789,5300.8501,5295.7069,5302.7041,5300.8863,5271.119,5271.1316,5295.7069,44248,5289.6541,5277.0847,5277.0796
5305.6792,5302.7249,5271.335,5300.855,7,5,759,5274.1461,5300.8969,5300.9024,5300.8979,5300.8557,5293.0306,5305.6753,5300.9001,5274.0995,5274.1041,5293.0306,36704,5287.0029,5278.0577,5278.0517
5308.9405,5305.6993,5274.1495,5300.8279,6,6,760,5277.4446,5300.9032,5300.9072,5300.9041,5300.835,5296.4835,5308.9312,5300.9054,5277.4,5277.4063,5296.4835,7252,5289.8575,5282.7622,5282.7597
5316.2109,5314.9683,5277.4472,5314.8047,8,7,761,5280.4076,5314.825,5314.8584,5314.8279,5314.8085,5313.004,5316.2092,5314.8388,5280.3639,5280.3678,5313.004,55156,5300.4703,5284.4909,5284.4868
5319.958,5316.2286,5280.482,5310.2408,7,7,762,5283.0663,5314.8612,5314.8719,5314.8631,5310.247,5309.4937,5319.9507,5314.8685,5283.0204,5283.0246,5309.4937,36704,5299.937,5293.8714,5293.8679
5322.1001,5319.9919,5284.6987,5312.7669,6,5,763,5285.8435,5314.873,5314.8815,5314.8743,5312.7705,5312.0559,5322.0985,5314.8783,5285.6841,5285.6939,5312.0559,44248,5304.0233,5296.2836,5296.2808
5325.361,5322.1166,5285.8547,5311.1142,5,6,764,5289.3498,5314.8825,5314.889,5314.8846,5311.1198,5310.4507,5325.3585,5314.8872,5289.181,5289.1944,5310.4507,7252,5302.0412,5296.9286,5296.9262
5328.9843,5327.8661,5289.3585,5327.7802,8,7,765,5300.7832,5327.7904,5327.809,5327.7915,5327.7818,5326.9924,5328.9832,5327.798,5300.6715,5300.6835,5326.9924,36704,5317.284,5310.1224,5310.117
5332.2822,5328.9963,5300.9088,5326.8265,7,5,766,5303.0519,5327.8103,5327.8143,5327.8114,5326.8345,5326.1202,5332.2798,5327.8124,5302.8147,5302.8341,5326.1202,7252,5317.1033,5311.0234,5311.0207
5334.1923,5332.2964,5303.0669,5327.3067,6,6,767,5305.9925,5327.815,5327.8191,5327.8162,5327.3088,5326.2239,5334.1905,5327.8175,5305.7474,5305.7609,5326.2239,44248,5318.3248,5312.6387,5312.6352
5345.0946,5344.2718,5306.0082,5344.1868,8,7,768,5309.1725,5344.2004,5344.2159,5344.2018,5344.1894,5343.139,5345.093,5344.2054,5309.0407,5309.0558,5343.139,55156,5331.1651,5314.8012,5314.7902
5348.3771,5345.1094,5314.8916,5340.5723,7,4,769,5316.4433,5344.2174,5344.2225,5344.2186,5340.5774,5339.825,5348.3751,5344.2201,5316.2802,5316.292,5339.825,7252,5333.1032,5326.7296,5326.7238
5350.7614,5348.3912,5316.453,5343.869,6,5,770,5320.2936,5344.2234,5344.2282,5344.2243,5343.8738,5343.2429,5350.7583,5344.2263,5320.0603,5320.0765,5343.2429,44248,5336.8051,5326.8342,5326.8305
5353.3566,5350.7752,5320.3101,5342.2751,5,6,771,5322.1857,5344.2288,5344.2335,5344.2305,5342.2817,5341.5168,5353.3533,5344.2318,5322.1418,5322.1465,5341.5168,36704,5334.1308,5327.721,5327.7175
5356.8444,5356.0511,5322.1887,5355.9838,8,7,772,5325.4257,5356.0014,5356.0165,5356.0027,5355.9881,5354.9664,5356.8429,5356.0065,5325.3891,5325.3921,5354.9664,7252,5346.6542,5340.4751,5340.4711
5364.495,5357.0958,5327.8206,5356.9956,8,5,773,5329.257,5357.0123,5357.0273,5357.0137,5357.0006,5355.9272,5364.4839,5357.021,5329.0595,5329.0743,5355.9272,36704,5347.6629,5342.1938,5342.1898
5366.9679,5364.7984,5329.2671,5364.7109,8,6,774,5332.4876,5364.7283,5364.7476,5364.7299,5364.7165,5360.9292,5366.965,5364.7357,5332.3476,5332.358,5360.9292,44248,5351.3911,5343.6356,5343.634
5373.9741,5372.942,5332.4959,5372.8148,8,7,775,5334.3796,5372.8439,5372.8716,5372.8458,5372.8227,5371.2714,5373.9726,5372.8549,5334.2675,5334.2778,5371.2714,55156,5358.1918,5344.1309,5344.1274
5376.5227,5373.9915,5344.2351,5371.3169,7,4,776,5345.3444,5372.8746,5372.8834,5372.8764,5371.3242,5370.4269,5376.5195,5372.88,5345.1679,5345.181,5370.4269,7252,5362.3062,5355.8059,5355.8016
5378.4455,5376.5399,5345.351,5370.3538,6,5,777,5348.5245,5372.8851,5372.8916,5372.887,5370.3583,5369.643,5378.4419,5372.8893,5348.436,5348.4449,5369.643,36704,5362.7461,5356.6144,5356.6102
5385.6135,5378.61,5348.5299,5378.5614,8,6,778,5350.904,5378.5744,5378.5874,5378.5755,5378.5665,5375.1451,5385.6087,5378.5785,5350.8425,5350.8507,5375.1451,44248,5367.8921,5361.418,5361.416
5387.9364,5385.8463,5350.909,5385.7725,8,7,779,5353.4547,5385.7843,5385.7984,5385.7857,5385.7761,5382.8358,5387.9332,5385.7899,5353.4049,5353.4098,5382.8358,36704,5377.3143,5370.2048,5370.2016
5390.9888,5388.2251,5356.0188,5388.1252,8,7,780,5356.9533,5388.1466,5388.1641,5388.1479,5388.1312,5385.3956,5390.984,5388.1522,5356.8922,5356.8973,5385.3956,7252,5378.3704,5371.1696,5371.1627
5400.0109,5399.1062,5357.0304,5398.9847,8,7,781,5364.6677,5398.9999,5399.0266,5399.002,5398.9875,5397.8951,5400.0093,5399.0096,5364.5912,5364.6008,5397.8951,55156,5384.5967,5372.7299,5372.7255
5403.8608,5400.0244,5364.7503,5392.5289,7,7,782,5367.1938,5399.0288,5399.0374,5399.0312,5392.5363,5391.7431,5403.8554,5399.0338,5367.0649,5367.0808,5391.7431,44248,5382.9424,5375.7036,5375.6975
5406.621,5403.8873,5372.8942,5397.2921,6,5,783,5374.1144,5399.0393,5399.0443,5399.0403,5397.3042,5395.6832,5406.6175,5399.0424,5374.0328,5374.0408,5395.6832,36704,5390.6937,5383.4679,5383.4654
5409.1997,5406.9675,5374.1182,5406.8909,8,6,784,5376.8122,5406.9118,5406.9265,5406.913,5406.8966,5399.2546,5409.1969,5406.9178,5376.6053,5376.6199,5399.2546,7252,5392.3622,5386.3105,5386.304
5412.0707,5409.5499,5376.8261,5409.4482,8,7,785,5378.5341,5409.4729,5409.4963,5409.4745,5409.4566,5408.3423,5412.0677,5409.4822,5378.4893,5378.4946,5408.3423,44248,5399.4872,5392.3598,5392.3569
5414.9421,5412.2888,5378.5897,5412.2261,8,7,786,5385.7452,5412.2375,5412.2498,5412.2386,5412.2291,5409.691,5414.9394,5412.2418,5385.6884,5385.6939,5409.691,36704,5402.8324,5396.6508,5396.6466
5425.7022,5424.4367,5385.8005,5424.2668,8,7,787,5388.0771,5424.2927,5424.3189,5424.2946,5424.273,5423.3767,5425.6998,5424.3009,5387.991,5387.9989,5423.3767,55156,5412.607,5398.8475,5398.8421
5430.1084,5425.7328,5388.1668,5415.5314,7,7,788,5391.0909,5424.3222,5424.33,5424.3242,5415.5361,5414.7179,5430.1054,5424.3266,5391.0429,5391.0481,5414.7179,7252,5406.584,5399.8982,5399.8928
5432.5842,5430.3439,5399.0468,5430.2663,8,5,789,5400.2832,5430.2877,5430.3009,5430.2887,5430.2705,5425.7767,5432.5795,5430.2928,5400.1012,5400.1191,5425.7767,44248,5419.1383,5409.0151,5409.01
5434.6314,5432.6133,5400.2933,5430.281,7,6,790,5403.9715,5430.302,5430.3064,5430.303,5430.2821,5427.4045,5434.6289,5430.3041,5403.915,5403.9206,5427.4045,36704,5419.5318,5410.6792,5410.6711
5436.6903,5434.8396,5403.9755,5434.7725,8,7,791,5406.8108,5434.7859,5434.8012,5434.7873,5434.7756,5429.528,5436.6864,5434.7908,5406.6947,5406.7073,5429.528,7252,5421.5823,5415.396,5415.3943
5444.8417,5443.658,5406.9287,5443.546,8,7,792,5409.3855,5443.5717,5443.5931,5443.5737,5443.552,5442.7251,5444.8386,5443.5782,5409.2506,5409.2611,5442.7251,55156,5436.7709,5424.7677,5424.7591
5454.0426,5453.1876,5409.5002,5453.0894,8,7,793,5412.1995,5453.1074,5453.1291,5453.1088,5453.0935,5452.3522,5454.0412,5453.1145,5412.1452,5412.151,5452.3522,44248,5447.8114,5426.862,5426.8566
5457.5385,5454.0631,5412.2518,5448.2499,7,7,794,5415.0125,5453.1311,5453.1378,5453.1327,5448.2537,5446.7517,5457.5344,5453.1353,5414.9714,5414.9752,5446.7517,36704,5436.0197,5428.3148,5428.3105
5459.9794,5457.5705,5424.3329,5445.0366,6,6,795,5425.9716,5453.139,5453.1438,5453.1401,5445.0399,5443.1778,5459.9764,5453.1416,5425.7833,5425.7961,5443.1778,7252,5436.5361,5430.2135,5430.2106
5462.8154,5460.1816,5425.9821,5460.1257,8,7,796,5430.2263,5460.1341,5460.1465,5460.1359,5460.1271,5455.1929,5462.8132,5460.1396,5430.1647,5430.1703,5455.1929,55156,5450.0233,5443.4031,5443.4011
5465.5522,5462.8281,5430.3081,5460.1076,7,6,797,5432.8244,5460.1478,5460.152,5460.1487,5460.1132,5455.9867,5465.5504,5460.15,5432.6821,5432.6942,5455.9867,7252,5449.2909,5443.6664,5443.6646
5474.3372,5472.7993,5432.8338,5472.6701,8,7,798,5434.7423,5472.6863,5472.7154,5472.6876,5472.6727,5471.6643,5474.3335,5472.6961,5434.6883,5434.6961,5471.6643,36704,5456.5023,5448.1709,5448.1644
5479.994,5474.3606,5434.8037,5471.3861,7,7,799,5436.786,5472.7172,5472.7226,5472.7183,5471.3907,5470.2546,5479.9837,5472.72,5436.7322,5436.7376,5470.2546,44248,5461.478,5452.9493,5452.9461
5482.5114,5480.043,5443.5975,5471.9086,6,7,800,5444.9802,5472.7501,5472.7563,5472.7514,5471.9124,5470.5891,5482.5064,5472.7539,5444.8944,5444.9004,5470.5891,55156,5462.7233,5455.9682,5455.9647
5486.286,5482.5409,5453.1456,5472.4168,5,5,801,5454.3292,5472.7572,5472.761,5472.7581,5472.4233,5471.7323,5486.2809,5472.7593,5454.1296,5454.1438,5471.7323,7252,5463.4085,5456.8318,5456.8262
5490.6068,5489.4126,5454.3397,5489.3244,8,6,802,5457.6521,5489.3376,5489.3547,5489.3389,5489.327,5488.528,5490.6048,5489.3436,5457.6051,5457.6108,5488.528,44248,5479.1471,5471.1285,5471.1239
5493.6965,5490.6268,5457.6553,5487.013,7,7,803,5460.0664,5489.3562,5489.3617,5489.3577,5487.0193,5486.2232,5493.6934,5489.3593,5460.0239,5460.0276,5486.2232,55156,5478.3366,5471.3333,5471.3278
5496.8413,5493.7117,5460.1533,5488.5952,6,6,804,5463.0791,5489.3625,5489.3673,5489.3635,5488.5997,5487.661,5496.8341,5489.3655,5462.9057,5462.9206,5487.661,7252,5479.5648,5472.2906,5472.2849
5506.4007,5501.6656,5463.0889,5501.5934,8,7,805,5465.6161,5501.6115,5501.6276,5501.613,5501.5982,5500.3033,5506.3964,5501.6176,5465.582,5465.5849,5500.3033,36704,5488.4464,5472.8083,5472.8043
5508.5989,5506.748,5472.7627,5506.6364,8,4,806,5474.5986,5506.6432,5506.6591,5506.6445,5506.6376,5501.4069,5508.5965,5506.6501,5474.4033,5474.4157,5501.4069,55156,5494.3312,5486.8871,5486.8837
5511.1243,5508.6123,5474.6135,5506.6144,7,5,807,5480.1479,5506.6607,5506.668,5506.6621,5506.6195,5502.5413,5511.1214,5506.6658,5480.0873,5480.0942,5502.5413,7252,5494.7669,5488.4103,5488.4044
5513.5897,5511.144,5480.1522,5506.6301,6,6,808,5482.6058,5506.6688,5506.6738,5506.6698,5506.6312,5504.8216,5513.5869,5506.6717,5482.5697,5482.5742,5504.8216,44248,5497.7104,5489.2396,5489.235
5528.6373,5527.7073,5482.6087,5527.597,8,7,809,5486.3834,5527.6184,5527.6371,5527.6196,5527.6015,5526.8351,5528.6361,5527.6245,5486.3431,5486.3474,5526.8351,36704,5518.1304,5501.4865,5501.4833
5532.4977,5528.6518,5489.3688,5516.3962,7,5,810,5490.7323,5527.639,5527.6451,5527.6405,5516.4002,5515.7992,5532.4954,5527.6429,5490.6657,5490.6712,5515.7992,55156,5508.8616,5502.2768,5502.2685
5534.6498,5532.5157,5490.7351,5518.1607,6,6,811,5493.7748,5527.6459,5527.6505,5527.6474,5518.166,5517.3112,5534.6471,5527.6488,5493.738,5493.7419,5517.3112,7252,5509.8471,5503.179,5503.177
5537.5998,5534.6619,5493.7776,5521.5848,5,7,812,5497.0003,5527.6513,5527.6554,5527.6523,5521.5911,5520.6602,5537.597,5527.6537,5496.9108,5496.9188,5520.6602,44248,5513.2876,5505.4274,5505.4232
5540.9978,5537.6139,5501.631,5527.0494,4,7,813,5506.5743,5527.656,5527.6601,5527.657,5527.0543,5526.2079,5540.994,5527.6585,5506.4849,5506.4935,5526.2079,55156,5522.0025,5516.2749,5516.2721
5544.4973,5541.26,5506.6757,5541.1792,8,5,814,5508.6874,5541.192,5541.2093,5541.1936,5541.1802,5529.7213,5544.4925,5541.2002,5508.6397,5508.6446,5529.7213,7252,5523.8286,5518.0489,5518.0453
5547.0934,5544.518,5508.6906,5541.1647,7,6,815,5511.457,5541.2106,5541.2153,5541.2115,5541.1696,5532.9513,5547.0897,5541.2126,5511.2183,5511.2332,5532.9513,44248,5526.2821,5521.4515,5521.4474
5558.1138,5547.1128,5511.4773,5541.1855,6,7,816,5513.7038,5541.2161,5541.2205,5541.217,5541.1863,5539.217,5558.1079,5541.2188,5513.6505,5513.656,5539.217,55156,5532.7428,5526.8503,5526.8473
5560.2288,5558.4376,5527.6616,5558.3254,8,3,817,5528.8451,5558.3681,5558.387,5558.3699,5558.333,5546.4259,5560.2245,5558.3776,5528.694,5528.7076,5546.4259,36704,5536.5258,5529.5446,5529.5373
5563.5738,5560.249,5528.853,5558.3601,7,4,818,5532.8705,5558.3887,5558.3939,5558.3897,5558.3612,5548.181,5563.5712,5558.3915,5532.6943,5532.7114,5548.181,7252,5539.4318,5533.2685,5533.2641
5566.5205,5563.588,5532.8856,5558.3545,6,5,819,5534.8589,5558.3947,5558.4006,5558.3955,5558.3554,5552.3558,5566.5154,5558.3979,5534.721,5534.7346,5552.3558,44248,5544.2844,5535.4066,5535.403
5568.9711,5566.5509,5534.867,5558.3459,5,6,820,5539.0074,5558.4015,5558.4057,5558.4025,5558.3472,5555.7153,5568.9661,5558.4041,5538.7645,5538.824,5555.7153,55156,5549.588,5539.9564,5539.9526
5572.2945,5569.342,5539.0149,5569.2136,8,7,821,5541.1258,5569.2255,5569.2549,5569.2273,5569.2155,5565.5239,5572.2911,5569.2348,5541.067,5541.076,5565.5239,36704,5556.3776,5547.0841,5547.0788
5589.7194,5588.7246,5541.2217,5588.6184,8,5,822,5544.8414,5588.6379,5588.6591,5588.6395,5588.6222,5587.9649,5589.7182,5588.6439,5544.6035,5544.6226,5587.9649,7252,5577.1859,5548.9791,5548.9727
5592.6052,5589.7335,5544.8587,5569.1924,7,6,823,5547.9309,5588.6617,5588.6669,5588.6632,5569.199,5566.2921,5592.6023,5588.6647,5547.2733,5547.2868,5566.2921,44248,5558.8587,5553.1083,5553.1013
5594.8833,5592.6206,5547.9451,5575.29,6,7,824,5558.2658,5588.6677,5588.6725,5588.6693,5575.2936,5574.3634,5594.8813,5588.6709,5558.184,5558.1916,5574.3634,55156,5567.0433,5558.9817,5558.9754
5597.056,5594.897,5558.4075,5582.0355,5,4,825,5560.5509,5588.6733,5588.6781,5588.6746,5582.0383,5581.3426,5597.051,5588.6763,5560.3066,5560.324,5581.3426,36704,5573.7228,5566.6553,5566.6505
5599.5034,5597.0736,5560.574,5580.551,4,5,826,5563.735,5588.6787,5588.6826,5588.6797,5580.5563,5579.7211,5599.5011,5588.6808,5563.6432,5563.6543,5579.7211,44248,5573.927,5567.072,5567.0697
5602.9138,5599.517,5563.7418,5587.0731,3,6,827,5566.8224,5588.6832,5588.687,5588.6844,5587.0772,5586.3737,5602.9081,5588.6854,5566.6643,5566.6825,5586.3737,55156,5581.7192,5575.1168,5575.1141
5605.6177,5603.1614,5566.8258,5603.1045,8,7,828,5569.1278,5603.1108,5603.1233,5603.1121,5603.1057,5589.5391,5605.6142,5603.116,5569.0498,5569.0583,5589.5391,44248,5585.1815,5580.3741,5580.3708
5608.4784,5605.6399,5569.2589,5603.0922,7,7,829,5572.3785,5603.125,5603.1297,5603.1259,5603.0966,5594.3866,5608.4755,5603.1272,5572.3386,5572.3431,5594.3866,36704,5586.8069,5581.9452,5581.9412
5611.8112,5608.6481,5588.6885,5608.5945,8,2,830,5590.0029,5608.6061,5608.6182,5608.6073,5608.5979,5604.1466,5611.8077,5608.6115,5589.8117,5589.8286,5604.1466,55156,5597.6051,5590.6238,5590.6181
5627.9946,5626.8507,5590.0137,5626.7099,8,3,831,5592.8091,5626.7323,5626.7645,5626.7343,5626.7152,5625.7366,5627.9928,5626.7421,5592.6595,5592.6719,5625.7366,7252,5618.644,5593.5476,5593.5384
5631.2561,5628.0096,5592.8172,5612.1295,7,4,832,5594.9944,5626.7674,5626.7779,5626.7701,5612.133,5610.0511,5631.2535,5626.773,5594.9313,5594.9377,5610.0511,44248,5602.0184,5595.4624,5595.4576
5634.2833,5631.2706,5594.9996,5614.7994,6,5,833,5597.3403,5626.7799,5626.7895,5626.7827,5614.8041,5613.9423,5634.2782,5626.7856,5597.1471,5597.1621,5613.9423,36704,5605.167,5597.7626,5597.7492
5637.0968,5634.3054,5597.3515,5619.5741,5,6,834,5599.6001,5626.7909,5626.798,5626.7934,5619.5785,5618.6819,5637.0909,5626.7958,5599.5457,5599.5517,5618.6819,55156,5612.5999,5604.7844,5604.7802
5640.1735,5637.1198,5599.6042,5626.2545,4,7,835,5603.0506,5626.7991,5626.8038,5626.8002,5626.259,5625.4102,5640.1679,5626.8018,5602.9724,5602.9791,5625.4102,44248,5617.3865,5611.2235,5611.2162
5643.6006,5640.5264,5603.1311,5640.4393,8,6,836,5605.9066,5640.4487,5640.4705,5640.4502,5640.4405,5626.1384,5643.5945,5640.4611,5605.7445,5605.764,5626.1384,36704,5619.8872,5614.6208,5614.6184
5658.6361,5643.6259,5605.9133,5640.4195,7,7,837,5608.5593,5640.4726,5640.4784,5640.4735,5640.4271,5632.8347,5658.63,5640.4758,5608.5146,5608.5186,5632.8347,55156,5626.1864,5619.3969,5619.3939
5660.3701,5658.9531,5608.6202,5658.8595,8,7,838,5612.0996,5658.8665,5658.8805,5658.8676,5658.8602,5640.47,5660.3668,5658.8724,5612.0456,5612.0515,5640.47,44248,5632.1427,5626.1544,5626.1529
