ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
2304.2671,2302.2581,2269.6504,2300.4366,7,6,118,2271.5464,2300.4629,2300.4696,2300.464,2300.4375,2293.9045,2304.2648,2300.4676,2271.4916,2271.4972,2293.9045,55308,2286.9532,2281.0355,2281.0322
2306.5242,2304.2824,2271.5499,2300.4138,6,7,119,2273.4554,2300.4706,2300.4748,2300.4714,2300.4183,2296.2243,2306.5211,2300.4726,2273.4033,2273.4079,2296.2243,30156,2288.4963,2283.1856,2283.1827
2323.2227,2322.1656,2273.5595,2322.0611,8,7,120,2275.8487,2322.0778,2322.0977,2322.079,2322.0647,2320.8962,2323.22,2322.0835,2275.804,2275.81,2320.8962,23720,2306.7543,2290.9983,2290.9927
2326.0057,2323.2458,2291.3146,2309.1415,7,4,121,2292.7537,2322.0993,2322.1048,2322.1008,2309.1477,2308.5449,2326.0037,2322.1023,2292.5548,2292.5705,2308.5449,1184,2300.4818,2294.0956,2294.0923
2328.0239,2326.0202,2292.7669,2312.0931,6,5,122,2296.583,2322.1056,2322.1095,2322.1064,2312.098,2311.409,2328.0163,2322.1077,2296.4013,2296.4167,2311.409,55308,2303.3537,2297.1387,2297.1292
2329.4666,2328.0558,2296.5925,2314.2723,5,6,123,2298.3726,2322.1102,2322.1142,2322.1113,2314.275,2313.6479,2329.461,2322.1126,2298.1954,2298.2114,2313.6479,30156,2305.622,2298.738,2298.7318
2332.5491,2329.7573,2298.3792,2329.6598,8,7,124,2300.3507,2329.6679,2329.6828,2329.6688,2329.6609,2321.6716,2332.5458,2329.672,2300.2565,2300.2636,2321.6716,1184,2315.6972,2308.9189,2308.9158
2334.5184,2332.5654,2300.4759,2329.6429,7,5,125,2302.3582,2329.6839,2329.6897,2329.6848,2329.6452,2323.7239,2334.5144,2329.6873,2302.3021,2302.3091,2323.7239,55308,2317.3034,2311.9517,2311.9487
2336.5081,2334.5337,2302.362,2329.6537,6,6,126,2304.5219,2329.6903,2329.6961,2329.6911,2329.6546,2325.9829,2336.5058,2329.6937,2304.3631,2304.3779,2325.9829,30156,2319.0235,2314.1326,2314.1262
2341.2132,2339.9886,2304.5325,2339.8943,8,7,127,2306.628,2339.9147,2339.9349,2339.9164,2339.8986,2339.125,2341.2121,2339.9215,2306.5669,2306.5727,2339.125,23720,2330.78,2321.8497,2321.8447
2354.7219,2347.4879,2322.1157,2347.3791,8,4,128,2323.6675,2347.3941,2347.421,2347.3963,2347.3817,2345.7866,2354.71,2347.4035,2323.3146,2323.3439,2345.7866,1184,2329.884,2324.1883,2324.1854
2357.362,2354.7696,2323.6725,2344.9884,7,5,129,2326.2501,2347.4233,2347.433,2347.4253,2345.0023,2344.1777,2357.3595,2347.4296,2326.072,2326.0896,2344.1777,55308,2334.8354,2326.7704,2326.7672
2359.8263,2357.3808,2326.2626,2346.8848,6,6,130,2328.2324,2347.4345,2347.4417,2347.4361,2346.8949,2346.2568,2359.824,2347.4386,2328.1196,2328.1313,2346.2568,30156,2337.0209,2328.5587,2328.5553
2362.8429,2360.2704,2328.2393,2360.1453,8,7,131,2329.6053,2360.1759,2360.2038,2360.1784,2360.1532,2355.456,2362.8401,2360.187,2329.5359,2329.5425,2355.456,23720,2348.6389,2339.7006,2339.6935
2365.4034,2363.1935,2329.6983,2363.0981,8,5,132,2332.8096,2363.1168,2363.136,2363.1177,2363.1007,2359.5346,2365.3966,2363.1235,2332.6296,2332.6439,2359.5346,55308,2350.5933,2344.8197,2344.8167
2368.0528,2365.4271,2332.8213,2363.1106,7,6,133,2334.7183,2363.1372,2363.1427,2363.1381,2363.1115,2362.2488,2368.0409,2363.1401,2334.599,2334.6162,2362.2488,30156,2352.2285,2346.7934,2346.7888
2388.1531,2387.1417,2334.7313,2386.9971,8,7,134,2336.5891,2387.0268,2387.0503,2387.0281,2387.0029,2386.0351,2388.1517,2387.0333,2336.5479,2336.5522,2386.0351,1184,2365.6522,2346.9812,2346.9751
2391.6214,2388.1691,2339.9373,2375.7746,7,7,135,2341.2761,2387.0528,2387.0602,2387.0542,2375.7809,2374.7962,2391.6158,2387.057,2341.2377,2341.2418,2374.7962,23720,2365.51,2356.2706,2356.2648
2394.2032,2391.6427,2347.4439,2377.6594,6,5,136,2355.5478,2387.0612,2387.066,2387.0627,2377.6689,2376.8009,2394.2003,2387.0639,2355.0391,2355.1229,2376.8009,55308,2367.2134,2360.2747,2360.2692
2396.9021,2394.2211,2355.5658,2381.2987,5,6,137,2357.4795,2387.0667,2387.0726,2387.0682,2381.3056,2380.5855,2396.8978,2387.0702,2357.4144,2357.4229,2380.5855,30156,2370.2876,2362.7724,2362.7689
2398.72,2397.316,2357.484,2397.2525,8,7,138,2360.0741,2397.2595,2397.2749,2397.2607,2397.2537,2389.7255,2398.7186,2397.2671,2359.9326,2359.9515,2389.7255,23720,2382.7252,2375.4579,2375.4496
2402.1017,2398.7329,2360.208,2397.2333,7,7,139,2363.0638,2397.2762,2397.2824,2397.2772,2397.2392,2395.6561,2402.0979,2397.2795,2363.0121,2363.0162,2395.6561,55308,2384.6887,2377.4438,2377.4391
2404.7733,2402.6509,2363.1441,2402.5389,8,6,140,2365.7718,2402.5647,2402.5836,2402.566,2402.5471,2396.0207,2404.7711,2402.5714,2365.5273,2365.5479,2396.0207,30156,2386.0974,2381.1142,2381.1094
2408.1642,2406.1354,2365.7869,2406.0547,8,7,141,2368.1734,2406.0762,2406.0948,2406.0777,2406.0601,2405.5564,2408.1529,2406.0835,2368.1193,2368.1254,2405.5564,1184,2397.3287,2386.7821,2386.7778
2422.7018,2409.7741,2387.074,2409.7009,8,4,142,2388.599,2409.718,2409.7317,2409.7191,2409.7049,2408.8316,2422.6943,2409.7228,2388.2693,2388.3027,2408.8316,23720,2398.349,2390.359,2390.3529
2427.0294,2423.0832,2388.609,2422.887,8,5,143,2391.9524,2422.9131,2422.9301,2422.9144,2422.8907,2414.4078,2427.0241,2422.919,2391.7332,2391.7563,2414.4078,55308,2403.9255,2396.5474,2396.539
2430.877,2427.0549,2391.9626,2422.9003,7,6,144,2394.3342,2422.9316,2422.9363,2422.9326,2422.9018,2415.5142,2430.8691,2422.9343,2394.2519,2394.2592,2415.5142,30156,2404.9708,2396.703,2396.6947
2433.7343,2430.9397,2394.3402,2422.9073,6,7,145,2397.1834,2422.9369,2422.9415,2422.9377,2422.9081,2421.1559,2433.7306,2422.9397,2397.1296,2397.1362,2421.1559,1184,2412.6134,2405.9439,2405.9401
2437.0905,2434.3847,2397.2837,2434.2242,8,6,146,2398.8685,2434.2434,2434.2603,2434.2448,2434.2284,2424.4206,2437.081,2434.2499,2398.7792,2398.7898,2424.4206,23720,2416.364,2409.5705,2409.5643
2440.3805,2437.1313,2398.8734,2434.2373,7,7,147,2402.4321,2434.2619,2434.2697,2434.2628,2434.2385,2431.3217,2440.3772,2434.2657,2402.2297,2402.2369,2431.3217,55308,2420.7985,2414.9324,2414.9262
2443.6188,2440.7649,2402.5859,2440.6444,8,7,148,2404.8648,2440.6689,2440.6873,2440.6704,2440.654,2434.1342,2443.6141,2440.6768,2404.8125,2404.8199,2434.1342,30156,2421.5355,2416.0505,2416.0437
2460.3388,2444.2392,2406.0979,2444.005,8,7,149,2408.2939,2444.0206,2444.0535,2444.0229,2444.0115,2442.7259,2460.3297,2444.0365,2408.2449,2408.2504,2442.7259,1184,2430.0815,2421.7549,2421.7461
2463.0275,2460.3726,2409.734,2443.9697,7,7,150,2422.844,2444.0953,2444.1044,2444.0972,2443.9813,2441.0485,2463.0231,2444.1017,2422.7755,2422.7828,2441.0485,23720,2429.3478,2424.8348,2424.831
2465.0865,2463.2721,2422.9427,2463.1776,8,5,151,2427.3106,2463.2079,2463.221,2463.2089,2463.181,2450.3594,2465.0842,2463.2136,2427.1174,2427.1356,2450.3594,55308,2438.7864,2432.0927,2432.086
2467.8174,2465.1008,2427.3179,2463.19,7,6,152,2431.0771,2463.2223,2463.2268,2463.2231,2463.1911,2452.9373,2467.8152,2463.225,2431.001,2431.0113,2452.9373,30156,2443.155,2435.0422,2435.0375
2470.2281,2467.8318,2431.0813,2463.1957,6,7,153,2434.1784,2463.2275,2463.2311,2463.2283,2463.1965,2457.4209,2470.2249,2463.2296,2433.9328,2433.9718,2457.4209,23720,2449.2811,2442.6542,2442.6479
2472.7494,2470.2435,2434.2719,2463.2018,5,6,154,2437.3791,2463.2319,2463.2356,2463.2326,2463.2026,2458.5874,2472.7391,2463.2341,2437.2009,2437.2154,2458.5874,1184,2450.2768,2443.4191,2443.4148
2483.7452,2481.6327,2437.3859,2481.4994,8,7,155,2440.5489,2481.5245,2481.552,2481.5261,2481.5044,2480.6868,2483.7306,2481.5341,2440.4618,2440.4684,2480.6868,55308,2470.1592,2451.3606,2451.3214
2494.5307,2483.8146,2440.6894,2473.0451,7,7,156,2443.8539,2481.5545,2481.5604,2481.5562,2473.049,2469.2398,2494.5152,2481.5578,2443.7167,2443.7308,2469.2398,30156,2459.7153,2453.6508,2453.6433
2497.1673,2494.5987,2444.1073,2477.0026,6,6,157,2460.7051,2481.5612,2481.5672,2481.5627,2477.0077,2476.2004,2497.1639,2481.5647,2460.4531,2460.4807,2476.2004,23720,2467.2039,2461.6625,2461.65
2508.6506,2497.493,2460.7188,2497.4062,8,7,158,2463.138,2497.4127,2497.4325,2497.4143,2497.407,2482.3354,2508.644,2497.4213,2463.0776,2463.0865,2482.3354,1184,2471.7554,2463.7679,2463.7636
2511.0773,2508.6769,2463.2369,2497.3987,7,4,159,2465.5864,2497.4344,2497.4417,2497.4357,2497.4001,2489.2759,2511.0752,2497.4386,2465.1789,2465.202,2489.2759,30156,2479.6674,2469.8377,2469.8335
2512.7712,2511.0878,2465.5987,2497.3731,6,5,160,2468.0725,2497.4425,2497.4491,2497.4435,2497.3814,2493.9576,2512.7653,2497.4461,2467.8954,2467.9166,2493.9576,23720,2486.7185,2476.8158,2476.811
2514.7488,2513.0621,2468.0814,2512.9522,8,6,161,2470.4456,2512.9779,2512.9954,2512.9796,2512.9541,2504.9528,2514.745,2512.9839,2470.2854,2470.3027,2504.9528,55308,2491.6941,2481.2563,2481.251
2517.2416,2514.765,2470.4547,2512.9699,7,7,162,2472.9779,2512.9972,2513.0035,2512.9986,2512.971,2502.9444,2517.2341,2513.0004,2472.853,2472.8742,2502.9444,1184,2493.1117,2483.8391,2483.8314
2519.6718,2517.2724,2481.5695,2512.9615,6,5,163,2483.9994,2513.0047,2513.0097,2513.0059,2512.9629,2506.5833,2519.6693,2513.0073,2483.8949,2483.9032,2506.5833,30156,2496.3181,2489.6753,2489.671
2521.565,2519.6862,2484.0036,2512.936,5,6,164,2494.9016,2513.0108,2513.0174,2513.0122,2512.9404,2509.7255,2521.5563,2513.0146,2494.765,2494.7904,2509.7255,23720,2501.5653,2495.4041,2495.3981
2532.6438,2531.0508,2494.9087,2530.8973,8,7,165,2497.3013,2530.9333,2530.9665,2530.9349,2530.9036,2530.3477,2532.6422,2530.9411,2497.2415,2497.2479,2530.3477,1184,2517.3541,2503.5063,2503.5019
2539.7113,2532.6565,2497.4507,2525.7917,7,5,166,2509.0278,2530.9685,2530.976,2530.9705,2525.797,2524.8904,2539.7007,2530.9729,2508.7474,2508.7688,2524.8904,55308,2515.2149,2509.6199,2509.6129
2542.8767,2539.7453,2509.0462,2528.0035,6,6,167,2511.2888,2530.9772,2530.9825,2530.9785,2528.006,2527.1701,2542.8683,2530.9803,2511.1493,2511.1632,2527.1701,30156,2517.0112,2511.6272,2511.6221
2545.6393,2542.9122,2511.2952,2530.0384,5,7,168,2512.8936,2530.9831,2530.9869,2530.9841,2530.0404,2529.3304,2545.6372,2530.9853,2512.8356,2512.8425,2529.3304,23720,2519.3294,2513.5718,2513.567
2548.8182,2547.5318,2513.0193,2547.3739,8,4,169,2515.0341,2547.412,2547.4364,2547.4135,2547.3811,2545.9527,2548.8166,2547.4211,2514.8353,2514.8537,2545.9527,55308,2534.892,2525.7171,2525.71
2551.8795,2548.8303,2515.051,2545.7474,7,5,170,2517.4543,2547.4386,2547.4497,2547.44,2545.7509,2544.1063,2551.8772,2547.4447,2517.3412,2517.3575,2544.1063,30156,2534.7864,2527.8848,2527.8795
2554.462,2552.2375,2517.4615,2552.1201,8,6,171,2519.9126,2552.1297,2552.1574,2552.1309,2552.1212,2547.4164,2554.4583,2552.1384,2519.7498,2519.767,2547.4164,23720,2536.4017,2530.0242,2530.0177
2556.7401,2554.4806,2519.922,2552.0963,7,7,172,2521.6863,2552.1588,2552.1646,2552.1598,2552.1017,2547.1893,2556.7335,2552.1624,2521.6209,2521.6317,2547.1893,1184,2536.7458,2530.8309,2530.8269
2565.4889,2564.1375,2530.9886,2563.8508,8,4,173,2532.9961,2563.9226,2563.9982,2563.926,2563.8657,2562.6076,2565.4872,2563.9477,2532.7475,2532.772,2562.6076,30156,2553.2709,2544.721,2544.7153
2574.5354,2565.5075,2533.0022,2563.2585,7,5,174,2540.1008,2564.0034,2564.0233,2564.0055,2563.2629,2562.282,2574.5322,2564.0127,2539.8355,2539.8548,2562.282,55308,2553.6728,2546.948,2546.9387
2576.8536,2574.7729,2540.1085,2574.6622,8,6,175,2543.0275,2574.6832,2574.6986,2574.6847,2574.6675,2567.0757,2576.8477,2574.6899,2542.9547,2542.9638,2567.0757,1184,2556.0643,2548.0129,2548.0044
2579.1521,2576.8771,2543.0316,2574.6757,7,7,176,2545.7096,2574.6998,2574.7054,2574.7009,2574.677,2568.0017,2579.1497,2574.7033,2545.6707,2545.674,2568.0017,23720,2554.6897,2548.1913,2548.186
2581.8138,2579.2952,2547.4528,2579.2478,8,6,177,2549.1192,2579.2578,2579.2685,2579.259,2579.2497,2576.7103,2581.8091,2579.2609,2548.9175,2548.9368,2576.7103,55308,2570.3738,2563.0542,2563.0449
2583.7944,2582.0037,2549.1317,2581.9312,8,7,178,2552.0256,2581.937,2581.9487,2581.9379,2581.9321,2579.8596,2583.7916,2581.9401,2551.9422,2551.9539,2579.8596,30156,2571.4595,2563.2588,2563.2553
2591.839,2583.8096,2552.1666,2581.9218,7,6,179,2554.565,2581.9497,2581.9545,2581.9506,2581.9235,2580.9245,2591.8356,2581.9526,2554.5125,2554.5179,2580.9245,1184,2572.0193,2567.5998,2567.5969
2605.7784,2604.5931,2554.5689,2604.3153,8,7,180,2556.8802,2604.3663,2604.4238,2604.3682,2604.325,2603.017,2605.7771,2604.3791,2556.7966,2556.8068,2603.017,23720,2585.7776,2569.3035,2569.2928
2612.9903,2605.7893,2564.0286,2591.946,7,6,181,2566.0958,2604.4276,2604.4373,2604.4294,2591.9477,2590.8045,2612.9831,2604.4335,2565.6652,2565.7163,2590.8045,55308,2584.3514,2577.4167,2577.405
2615.4255,2613.0336,2566.1273,2594.7665,6,7,182,2574.6278,2604.438,2604.4467,2604.4408,2594.7691,2594.2195,2615.4225,2604.4439,2574.5745,2574.58,2594.2195,30156,2586.4931,2580.6479,2580.6432
2617.4552,2615.4396,2574.7069,2595.503,5,6,183,2577.2689,2604.4494,2604.4587,2604.4526,2595.5071,2594.8236,2617.4528,2604.4564,2576.9337,2576.9696,2594.8236,1184,2587.1546,2581.7073,2581.7015
2619.6028,2617.7183,2577.2813,2617.6302,8,7,184,2579.2276,2617.6394,2617.6557,2617.6416,2617.6318,2605.1639,2619.5993,2617.6465,2579.1853,2579.1897,2605.1639,55308,2597.6078,2591.5048,2591.5002
2621.7464,2619.6174,2579.2704,2617.6229,7,7,185,2581.907,2617.6587,2617.6641,2617.6597,2617.6241,2609.6147,2621.7445,2617.6617,2581.8687,2581.8725,2609.6147,30156,2599.8037,2594.6326,2594.6297
2623.9371,2621.7599,2581.956,2617.6052,6,6,186,2584.0988,2617.6647,2617.6695,2617.6655,2617.6097,2610.4274,2623.9338,2617.6675,2583.9151,2583.9387,2610.4274,1184,2600.2793,2595.3978,2595.3949
2626.591,2624.1528,2584.1098,2624.0803,8,7,187,2591.9232,2624.0961,2624.1114,2624.0975,2624.0844,2622.3858,2626.588,2624.1013,2591.8775,2591.8825,2622.3858,23720,2614.1956,2603.9406,2603.9348
2639.6538,2636.9386,2604.4615,2636.8525,8,4,188,2606.2998,2636.8677,2636.8859,2636.8691,2636.8557,2636.2518,2639.6419,2636.8743,2605.893,2605.9133,2636.2518,55308,2621.4598,2606.7376,2606.7333
2642.6025,2639.7146,2606.3065,2629.7111,7,5,189,2613.1708,2636.8883,2636.8936,2636.8896,2629.7162,2629.0378,2642.6,2636.8911,2613.0869,2613.0995,2629.0378,30156,2620.7486,2613.7106,2613.7041
2645.0557,2642.6167,2613.1764,2633.0567,6,6,190,2615.617,2636.8944,2636.8983,2636.8955,2633.0609,2632.3092,2645.0525,2636.8967,2615.4918,2615.5054,2632.3092,1184,2623.533,2615.9815,2615.9775
2648.0245,2645.3511,2615.625,2645.2399,8,7,191,2617.5568,2645.2679,2645.2934,2645.2704,2645.2471,2638.4313,2648.0228,2645.2776,2617.4923,2617.4987,2638.4313,23720,2630.9176,2623.2159,2623.2097
2650.6568,2648.1637,2617.6709,2648.1132,8,5,192,2619.6892,2648.1254,2648.1366,2648.1266,2648.1159,2645.0983,2650.6544,2648.1296,2619.6441,2619.6498,2645.0983,30156,2635.635,2629.728,2629.7197
2653.4882,2650.7724,2619.6925,2650.7276,8,6,193,2622.0413,2650.7362,2650.7476,2650.7373,2650.7292,2647.6572,2653.4858,2650.7412,2621.8302,2621.8497,2647.6572,1184,2638.2692,2632.8537,2632.8498
2657.5437,2656.1304,2622.0532,2656.0357,8,7,194,2624.0293,2656.0613,2656.0839,2656.0627,2656.0406,2655.1175,2657.5416,2656.0693,2623.9758,2623.9817,2655.1175,55308,2646.1613,2636.6895,2636.6844
2673.0246,2657.7971,2624.1132,2657.7098,8,7,195,2626.7192,2657.7226,2657.7385,2657.7237,2657.7125,2655.9072,2673.0142,2657.7295,2626.6394,2626.6477,2655.9072,23720,2646.5869,2638.9566,2638.9517
2678.9732,2673.439,2636.8998,2673.2756,8,5,196,2640.0372,2673.3124,2673.3385,2673.3137,2673.2816,2665.138,2678.9655,2673.3216,2639.8585,2639.8873,2665.138,30156,2655.29,2645.9024,2645.8978
2681.9578,2679.0078,2640.041,2673.2978,7,6,197,2642.7638,2673.3403,2673.3493,2673.3413,2673.2989,2666.2709,2681.9516,2673.3438,2642.6676,2642.6777,2666.2709,1184,2656.947,2648.2745,2648.2671
2684.1481,2682.7168,2642.7703,2682.5412,8,7,198,2645.1764,2682.5608,2682.5817,2682.5623,2682.5472,2681.4993,2684.1466,2682.569,2645.1062,2645.1116,2681.4993,55308,2665.2088,2655.8608,2655.8563
2687.9145,2684.1615,2645.2963,2673.3039,7,7,199,2648.0912,2682.5837,2682.5908,2682.585,2673.3048,2671.3554,2687.9091,2682.5876,2648.0533,2648.0578,2671.3554,23720,2664.5068,2656.7894,2656.7848
2690.3103,2688.2005,2648.1386,2688.056,8,7,200,2650.7125,2688.0811,2688.0984,2688.0824,2688.0601,2682.6354,2690.306,2688.0855,2650.6809,2650.6862,2682.6354,30156,2671.8733,2665.6445,2665.6351
2692.7424,2690.3272,2650.7494,2688.0731,7,7,201,2653.554,2688.0998,2688.1075,2688.1011,2688.0745,2683.6418,2692.7386,2688.1039,2653.518,2653.5217,2683.6418,1184,2672.4253,2666.8822,2666.8771
2703.501,2702.0748,2656.0867,2701.9249,8,7,202,2657.6684,2701.9566,2701.9875,2701.9584,2701.9316,2700.875,2703.4966,2701.9675,2657.5932,2657.6018,2700.875,23720,2682.6188,2672.0778,2672.0687
2708.1971,2703.533,2657.7404,2700.3994,7,7,203,2673.2141,2701.9901,2702.0,2701.9925,2700.405,2699.6426,2708.1937,2701.9965,2673.1227,2673.135,2699.6426,55308,2692.0083,2682.3789,2682.3699
2710.8568,2708.2184,2673.3512,2699.0897,6,6,204,2679.3596,2702.0007,2702.0058,2702.0019,2699.0989,2698.3533,2710.8505,2702.0038,2679.0971,2679.1229,2698.3533,30156,2691.0337,2683.2409,2683.2352
2714.309,2711.0959,2679.3737,2711.0376,8,7,205,2682.1369,2711.0525,2711.0674,2711.054,2711.042,2702.3482,2714.3027,2711.0586,2682.0253,2682.0335,2702.3482,1184,2693.2935,2684.5879,2684.5741
2719.9068,2717.8152,2682.6251,2717.6917,8,6,206,2684.505,2717.7099,2717.7276,2717.7111,2717.696,2716.6326,2719.9044,2717.7151,2684.232,2684.2536,2716.6326,30156,2707.6188,2698.9403,2698.9324
2733.1243,2719.9494,2684.5271,2715.6676,7,7,207,2688.0267,2717.7292,2717.7353,2717.7304,2715.6721,2714.3471,2733.1175,2717.7325,2687.9694,2687.9793,2714.3471,55308,2706.1006,2700.3446,2700.3356
2734.7473,2733.6478,2688.1093,2733.4187,8,6,208,2690.6409,2733.5103,2733.5508,2733.5152,2733.4426,2720.3661,2734.7442,2733.5313,2690.4156,2690.4364,2720.3661,23720,2710.524,2701.887,2701.8806
2737.877,2734.761,2690.6469,2733.4914,7,7,209,2692.8475,2733.5539,2733.5635,2733.5556,2733.4947,2723.2127,2737.8737,2733.5595,2692.7918,2692.7987,2723.2127,1184,2711.5038,2702.8868,2702.8826
2750.659,2749.8735,2702.0079,2749.7708,8,5,210,2703.6438,2749.7883,2749.8093,2749.7894,2749.774,2749.0357,2750.6567,2749.7953,2703.5718,2703.5798,2749.0357,55308,2733.9037,2715.9354,2715.9295
2754.0432,2750.6811,2703.6483,2733.4718,7,6,211,2708.7248,2749.8115,2749.8183,2749.8139,2733.4748,2730.6654,2754.0399,2749.8158,2708.3573,2708.4105,2730.6654,30156,2724.813,2717.4898,2717.4814
2756.2645,2754.0623,2708.7348,2738.9959,6,7,212,2711.0018,2749.819,2749.8231,2749.8202,2739.002,2737.3719,2756.2622,2749.8213,2710.9253,2710.9374,2737.3719,23720,2727.8196,2721.1033,2721.0944
2758.9062,2756.2763,2711.0695,2739.9055,5,7,213,2714.505,2749.8239,2749.8285,2749.8251,2739.9099,2739.2219,2758.9021,2749.8264,2714.4039,2714.4177,2739.2219,1184,2729.8882,2723.9743,2723.9663
2761.274,2758.9363,2717.7372,2745.5921,4,6,214,2720.2696,2749.8291,2749.8332,2749.8303,2745.5992,2744.8244,2761.2712,2749.8314,2720.0413,2720.0651,2744.8244,30156,2738.151,2731.0678,2731.0634
2770.5645,2761.5717,2720.2799,2761.4661,8,7,215,2733.2706,2761.5045,2761.5215,2761.5059,2761.4731,2753.1914,2770.5513,2761.5108,2733.1805,2733.1874,2753.1914,23720,2746.1276,2737.9445,2737.9416
2772.9064,2770.6108,2733.5668,2761.4976,7,6,216,2735.0818,2761.5227,2761.5276,2761.5236,2761.4987,2751.6511,2772.9045,2761.5257,2734.8284,2734.8523,2751.6511,1184,2745.7289,2739.7424,2739.7359
2776.0555,2772.9248,2735.1029,2761.487,6,7,217,2738.0512,2761.5283,2761.5341,2761.5291,2761.4889,2760.2184,2776.05,2761.5307,2737.9402,2737.9468,2760.2184,30156,2751.3191,2745.2056,2745.2029
2778.6779,2776.2894,2749.8347,2776.1985,8,3,218,2750.8863,2776.2191,2776.2325,2776.2204,2776.2026,2765.9867,2778.6748,2776.2251,2750.7383,2750.7562,2765.9867,55308,2758.2703,2751.6455,2751.6401
2793.6298,2792.5701,2750.891,2792.4614,8,4,219,2754.5001,2792.4763,2792.4984,2792.4774,2792.465,2792.0302,2793.6254,2792.4829,2754.106,2754.1199,2792.0302,1184,2775.516,2755.3001,2755.2963
2796.5433,2793.6501,2754.5037,2776.212,7,5,220,2756.5492,2792.4998,2792.5062,2792.5012,2776.213,2774.3294,2796.5386,2792.5037,2756.3542,2756.3723,2774.3294,23720,2765.9925,2756.8733,2756.8668
2798.4159,2796.5646,2756.5585,2778.9365,6,6,221,2759.2112,2792.507,2792.5112,2792.5085,2778.9512,2778.2076,2798.4129,2792.5097,2759.0055,2759.0299,2778.2076,30156,2768.0833,2760.7878,2760.783
2801.2262,2798.4289,2759.2192,2782.4567,5,7,222,2761.3997,2792.5118,2792.5161,2792.513,2782.4608,2781.9863,2801.2199,2792.5146,2761.3203,2761.327,2781.9863,55308,2773.7194,2766.5239,2766.5206
2803.1017,2801.2515,2761.5356,2791.8461,4,5,223,2770.7373,2792.5169,2792.5205,2792.5177,2791.8524,2790.9095,2803.0986,2792.5189,2770.6553,2770.6648,2790.9095,23720,2782.6467,2775.2365,2775.2276
2805.4534,2803.117,2770.7428,2792.1511,3,6,224,2773.0951,2792.5212,2792.5259,2792.5221,2792.1528,2791.6101,2805.4498,2792.5236,2772.9716,2772.984,2791.6101,30156,2784.0678,2778.636,2778.632
2808.3339,2805.7187,2773.1018,2805.6275,8,7,225,2776.1527,2805.6443,2805.6622,2805.6458,2805.633,2796.2489,2808.3295,2805.6523,2776.1082,2776.1128,2796.2489,55308,2788.0421,2782.3075,2782.304
2812.125,2810.7184,2776.2348,2810.6037,8,7,226,2778.8785,2810.631,2810.6644,2810.6333,2810.6127,2808.2212,2812.1236,2810.644,2778.8114,2778.818,2808.2212,23720,2799.1372,2791.4395,2791.432
2823.1129,2812.7869,2792.5275,2812.5099,8,2,227,2793.8899,2812.5563,2812.6035,2812.5587,2812.5224,2808.5928,2823.1046,2812.57,2793.7124,2793.7314,2808.5928,30156,2800.6726,2794.4568,2794.4506
2826.2125,2823.5917,2793.8969,2823.44,8,3,228,2796.8909,2823.4486,2823.4727,2823.4497,2823.4421,2813.5234,2826.208,2823.4575,2796.6345,2796.6559,2813.5234,1184,2803.7534,2797.4623,2797.4569
2828.399,2826.2331,2796.9031,2823.4203,7,4,229,2798.6199,2823.4749,2823.4841,2823.4758,2823.428,2814.9272,2828.3961,2823.4798,2798.4923,2798.5055,2814.9272,55308,2805.4825,2799.0233,2799.0154
2830.6787,2828.5988,2798.627,2828.5318,8,5,230,2801.5245,2828.5382,2828.5541,2828.5394,2828.533,2823.0634,2830.6753,2828.5438,2801.3124,2801.3347,2823.0634,23720,2817.0028,2808.6942,2808.6896
2833.261,2830.6981,2801.5362,2828.5202,7,6,231,2803.3639,2828.5555,2828.5609,2828.5564,2828.524,2823.213,2833.2559,2828.5586,2803.1828,2803.1974,2823.213,30156,2816.6284,2809.0719,2809.064
2835.2599,2833.4762,2803.3706,2833.4186,8,7,232,2805.588,2833.4315,2833.444,2833.433,2833.422,2829.8286,2835.2557,2833.4367,2805.5261,2805.5362,2829.8286,1184,2820.5418,2813.9888,2813.9788
2848.7681,2847.5289,2805.6646,2847.2814,8,7,233,2808.4466,2847.3204,2847.3824,2847.3221,2847.2889,2845.4641,2848.7654,2847.3364,2808.3826,2808.3906,2845.4641,55308,2832.3753,2815.3325,2815.328
