ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
2734.6319,2731.252,2683.8755,2718.8229,8,7,118,2686.2212,2718.89,2718.8939,2718.8907,2718.8239,2707.5119,2734.6249,2718.8924,2686.0029,2686.0246,2707.5119,52004,2695.9422,2686.7309,2686.7255
2749.2563,2734.668,2686.2343,2718.8364,7,8,119,2688.9159,2718.8944,2718.8977,2718.8951,2718.8374,2708.6161,2749.2476,2718.8962,2688.8508,2688.857,2708.6161,55604,2697.4658,2689.4325,2689.4279
2751.8932,2749.818,2688.92,2749.6654,12,9,120,2691.2342,2749.6981,2749.7326,2749.6993,2749.666,2734.8474,2751.8884,2749.7079,2690.9144,2690.9434,2734.8474,34792,2715.387,2697.7359,2697.7302
2754.9705,2751.9187,2691.2618,2749.6502,11,10,121,2694.2726,2749.7343,2749.7394,2749.7353,2749.6515,2721.1459,2754.9636,2749.7372,2694.058,2694.0785,2721.1459,54988,2710.867,2703.8862,2703.8798
2757.7335,2754.99,2694.2877,2749.6928,10,11,122,2696.7701,2749.74,2749.745,2749.7411,2749.6936,2722.3285,2757.7297,2749.7431,2696.7296,2696.7337,2722.3285,19660,2711.3102,2704.4508,2704.4414
2760.4802,2757.7464,2696.9405,2749.6754,9,9,123,2713.1324,2749.7461,2749.7499,2749.7469,2749.6762,2738.072,2760.4769,2749.7482,2712.8972,2712.9257,2738.072,55908,2725.0046,2713.9551,2713.9477
2763.9635,2760.4967,2713.15,2749.6863,8,10,124,2715.7383,2749.7505,2749.7553,2749.7513,2749.6872,2733.3671,2763.9558,2749.7535,2715.6808,2715.6875,2733.3671,52004,2723.3398,2716.0755,2716.0712
2766.6931,2763.9875,2715.7418,2749.6232,7,11,125,2718.736,2749.7558,2749.7592,2749.7566,2749.6318,2740.4579,2766.6897,2749.7575,2718.5067,2718.5367,2740.4579,55604,2726.8383,2719.2902,2719.2815
2783.4725,2766.7066,2718.8992,2749.6804,6,6,126,2722.338,2749.7598,2749.7636,2749.7605,2749.681,2744.5716,2783.444,2749.7618,2722.0485,2722.0728,2744.5716,54988,2733.036,2723.2443,2723.2337
2786.1836,2783.5586,2722.3462,2749.6585,5,7,127,2725.1343,2749.7642,2749.7677,2749.7649,2749.6592,2745.2724,2786.1806,2749.7661,2725.0502,2725.0603,2745.2724,19660,2734.8159,2725.4464,2725.4412
2788.376,2786.7668,2725.1394,2786.627,12,8,128,2727.4693,2786.6666,2786.6868,2786.668,2786.628,2754.8331,2788.374,2786.6739,2727.3398,2727.358,2754.8331,52004,2743.5198,2734.4868,2734.483
2790.9192,2788.3891,2727.4788,2786.6193,11,9,129,2731.4081,2786.6899,2786.6948,2786.691,2786.6218,2768.4627,2790.9143,2786.6927,2731.3114,2731.3213,2768.4627,34792,2757.0886,2736.1484,2736.1351
2793.3656,2790.9352,2731.4136,2786.6389,10,10,130,2734.7638,2786.6955,2786.7007,2786.6963,2786.6396,2757.5299,2793.3577,2786.6989,2734.7038,2734.7124,2757.5299,55908,2746.9609,2738.872,2738.8678
2795.835,2793.4005,2734.7679,2786.6553,9,11,131,2749.5,2786.7014,2786.7053,2786.7021,2786.6564,2784.9688,2795.8303,2786.7037,2749.349,2749.3604,2784.9688,55604,2766.1014,2750.6148,2750.6016
2798.8498,2795.8573,2749.7696,2786.6605,8,4,132,2752.0546,2786.7059,2786.7106,2786.7066,2786.6613,2772.2164,2798.8424,2786.7089,2751.9701,2751.9809,2772.2164,54988,2760.9452,2752.4866,2752.4807
2817.5664,2798.9001,2752.0619,2786.634,7,5,133,2755.1172,2786.7112,2786.7166,2786.7119,2786.6347,2775.7598,2817.559,2786.7143,2755.0382,2755.0483,2775.7598,19660,2764.4124,2755.4547,2755.4498
2819.5569,2817.5932,2755.1253,2786.5968,6,6,134,2757.8189,2786.7171,2786.7209,2786.718,2786.6026,2780.5099,2819.5547,2786.7192,2757.773,2757.7784,2780.5099,52004,2768.3793,2758.5289,2758.5234
2821.3538,2819.57,2757.8225,2786.6443,5,7,135,2760.7286,2786.7216,2786.7261,2786.7223,2786.645,2778.8221,2821.3517,2786.7244,2760.5761,2760.5908,2778.8221,55908,2768.7604,2761.1207,2761.1157
2823.2757,2821.3661,2760.7393,2786.65,4,8,136,2764.104,2786.7266,2786.73,2786.7274,2786.6506,2784.3376,2823.274,2786.7285,2764.03,2764.0387,2784.3376,34792,2774.9105,2769.3756,2769.3694
2826.1805,2823.4944,2764.1085,2823.4048,12,9,137,2766.8532,2823.4345,2823.4472,2823.4354,2823.406,2791.3373,2826.1764,2823.439,2766.7571,2766.7659,2791.3373,54988,2780.7198,2772.8071,2772.8005
2831.3652,2826.2021,2766.8585,2823.4251,11,10,138,2783.7867,2823.4489,2823.4533,2823.4498,2823.4258,2802.6536,2831.3558,2823.4511,2783.6529,2783.6654,2802.6536,19660,2791.6288,2784.3799,2784.3681
2834.9196,2831.4133,2783.7921,2823.3937,10,11,139,2786.5143,2823.454,2823.4585,2823.4547,2823.3973,2806.4167,2834.9032,2823.4563,2786.2855,2786.2932,2806.4167,55908,2796.077,2787.5727,2787.5686
2851.8379,2834.9674,2786.7313,2823.4158,9,3,140,2788.6974,2823.459,2823.4628,2823.4598,2823.4166,2809.3626,2851.8295,2823.4609,2788.4933,2788.5086,2809.3626,52004,2798.177,2789.1578,2789.1538
2853.7411,2851.877,2788.7218,2823.4208,8,4,141,2791.1143,2823.4633,2823.467,2823.4641,2823.4216,2810.9662,2853.7388,2823.4655,2790.9788,2790.9907,2810.9662,34792,2800.7291,2792.6942,2792.6869
2855.2879,2853.756,2791.1221,2823.4295,7,5,142,2793.8924,2823.4675,2823.471,2823.4683,2823.4302,2813.0341,2855.284,2823.4696,2793.5903,2793.6226,2813.0341,55604,2802.6182,2794.4473,2794.4406
2857.7213,2855.8756,2793.9141,2855.6527,12,6,143,2796.6762,2855.6913,2855.7253,2855.6933,2855.6539,2826.2165,2857.7191,2855.7039,2796.0848,2796.1466,2826.2165,54988,2808.5611,2797.2666,2797.2615
2860.2373,2857.7391,2796.6933,2823.4107,11,7,144,2799.038,2855.7275,2855.7382,2855.7298,2823.4116,2816.7113,2860.2282,2855.7338,2798.9485,2798.9599,2816.7113,19660,2810.6197,2803.8698,2803.8671
2864.4255,2860.2801,2799.0431,2855.5999,10,8,145,2817.8549,2855.7396,2855.7465,2855.7413,2855.606,2837.9891,2864.4189,2855.7433,2817.7072,2817.7271,2837.9891,55908,2825.2733,2818.359,2818.3536
2867.9706,2864.4517,2817.8609,2855.664,9,9,146,2819.7256,2855.7476,2855.7542,2855.7492,2855.6656,2839.5265,2867.9615,2855.7511,2819.6094,2819.6209,2839.5265,52004,2826.2149,2820.1503,2820.146
2884.0919,2868.0157,2819.7343,2855.682,8,10,147,2821.5221,2855.7555,2855.7627,2855.7572,2855.6831,2845.5993,2884.0865,2855.7593,2821.4127,2821.4217,2845.5993,34792,2830.9521,2821.9645,2821.9565
2886.2277,2884.1166,2821.5296,2855.643,7,11,148,2823.3427,2855.7638,2855.7706,2855.7655,2855.6444,2844.5192,2886.225,2855.7677,2823.3048,2823.3105,2844.5192,55604,2833.0797,2824.0167,2824.0074
2888.4346,2886.2456,2823.4723,2855.6338,6,6,149,2826.3251,2855.7715,2855.7775,2855.7728,2855.6353,2840.827,2888.4245,2855.7746,2826.2569,2826.2642,2840.827,19660,2832.2059,2826.6695,2826.665
2890.9236,2888.4659,2826.3291,2855.6228,5,7,150,2831.6373,2855.801,2855.8085,2855.8026,2855.625,2849.1351,2890.9176,2855.8051,2831.4791,2831.4962,2849.1351,54988,2841.5508,2832.1174,2832.108
2894.7256,2890.9423,2831.6444,2855.6738,4,8,151,2835.101,2855.8095,2855.8164,2855.811,2855.6752,2851.2526,2894.7193,2855.8138,2835.0253,2835.0367,2851.2526,55908,2844.6186,2838.9298,2838.9197
2901.0206,2895.2032,2835.1075,2895.0871,12,9,152,2852.3377,2895.1183,2895.135,2895.1194,2895.088,2870.5376,2901.0096,2895.1261,2852.1113,2852.1322,2870.5376,52004,2858.3539,2852.7852,2852.7805
2905.5577,2901.0875,2852.3541,2895.0804,11,10,153,2853.9468,2895.1364,2895.1419,2895.1372,2895.0814,2873.9173,2905.5452,2895.1397,2853.8177,2853.8326,2873.9173,19660,2860.1763,2854.3012,2854.2952
2919.7371,2905.6118,2853.9539,2895.0657,10,11,154,2855.5023,2895.1429,2895.1482,2895.1439,2895.0698,2875.765,2919.707,2895.1463,2855.412,2855.4283,2875.765,55604,2863.3622,2856.4412,2856.4337
2922.3947,2919.8603,2855.819,2895.1052,9,3,155,2857.8581,2895.1489,2895.1532,2895.1498,2895.1059,2876.559,2922.3919,2895.1515,2857.786,2857.7931,2876.559,34792,2864.5764,2858.2961,2858.2837
2924.2631,2922.4097,2857.862,2895.1112,8,4,156,2860.4404,2895.1539,2895.1592,2895.1549,2895.1126,2879.6864,2924.2558,2895.1577,2860.3591,2860.3693,2879.6864,54988,2868.9794,2861.0234,2861.0194
2926.4284,2924.2978,2860.4466,2895.0995,7,5,157,2864.8087,2895.16,2895.164,2895.1607,2895.1001,2881.4567,2926.4252,2895.1621,2864.5437,2864.5608,2881.4567,55908,2873.6336,2865.5812,2865.5764
2937.5022,2926.4409,2864.8209,2895.0935,6,6,158,2868.5168,2895.1646,2895.169,2895.1654,2895.0944,2884.7726,2937.4927,2895.1674,2868.1524,2868.1773,2884.7726,52004,2879.4602,2871.222,2871.2178
2940.8993,2937.9487,2868.5295,2937.7645,12,7,159,2884.3836,2937.7875,2937.8041,2937.7886,2937.7658,2904.8131,2940.8931,2937.7948,2884.2014,2884.22,2904.8131,19660,2894.033,2884.7932,2884.7892
2943.1459,2940.9317,2884.3903,2937.7359,11,8,160,2886.4371,2937.8053,2937.8108,2937.8062,2937.7405,2902.553,2943.1427,2937.808,2886.3036,2886.3141,2902.553,55604,2894.8975,2887.0212,2887.0162
2945.1882,2943.1596,2886.4471,2937.7517,10,9,161,2888.652,2937.8115,2937.8163,2937.8125,2937.7528,2910.4356,2945.1854,2937.8146,2888.5387,2888.5482,2910.4356,34792,2898.3115,2889.0639,2889.0558
2947.7507,2945.2048,2888.659,2937.7701,9,10,162,2891.3403,2937.817,2937.8218,2937.8178,2937.7709,2911.3772,2947.7471,2937.8196,2891.083,2891.1061,2911.3772,54988,2900.4194,2891.7572,2891.7517
2951.32,2947.7648,2891.3459,2937.7814,8,11,163,2894.962,2937.8224,2937.827,2937.8232,2937.7821,2919.8828,2951.3167,2937.8254,2894.7988,2894.8095,2919.8828,55908,2906.1715,2895.6759,2895.6701
2955.7711,2951.3357,2895.1711,2937.7579,7,5,164,2901.2555,2937.8276,2937.8321,2937.8283,2937.7587,2919.9887,2955.7665,2937.83,2901.1461,2901.1587,2919.9887,52004,2912.1851,2901.8789,2901.8698
2973.0774,2955.7916,2901.2632,2937.7754,6,6,165,2906.025,2937.8328,2937.8364,2937.8335,2937.7769,2921.2267,2973.0725,2937.8346,2905.7688,2905.7929,2921.2267,55604,2913.0955,2906.7217,2906.7166
2975.5354,2973.5871,2906.0412,2973.3583,12,7,166,2920.0042,2973.4245,2973.445,2973.4288,2973.3595,2941.1846,2975.531,2973.4354,2919.9203,2919.9304,2941.1846,19660,2927.7891,2920.803,2920.7874
2977.2665,2975.555,2920.009,2973.4011,11,8,167,2922.6284,2973.4466,2973.4539,2973.4481,2973.4021,2936.9542,2977.2621,2973.4509,2922.4767,2922.4888,2936.9542,34792,2929.2853,2923.0042,2922.9983
2979.5471,2977.2893,2922.6372,2973.3749,10,9,168,2924.3976,2973.455,2973.4619,2973.4563,2973.3761,2938.9822,2979.5445,2973.4584,2924.3383,2924.3451,2938.9822,54988,2930.0538,2925.1041,2925.1
2981.8632,2979.5605,2924.4013,2973.3662,9,10,169,2926.6637,2973.4628,2973.468,2973.4638,2973.3673,2941.3125,2981.8482,2973.4656,2926.4985,2926.511,2941.3125,52004,2931.4312,2927.0868,2927.0827
2984.6382,2981.9155,2926.6858,2973.3836,8,11,170,2937.6553,2973.469,2973.4755,2973.47,2973.3847,2965.7023,2984.6347,2973.4731,2937.5671,2937.5758,2965.7023,55908,2946.7019,2939.1398,2939.1304
2986.9609,2984.654,2937.8379,2973.3908,7,5,171,2941.0279,2973.4764,2973.4817,2973.4774,2973.3918,2961.6256,2986.9565,2973.4793,2940.9684,2940.9743,2961.6256,55604,2947.1931,2941.3587,2941.3533
3006.1739,2986.9752,2941.031,2973.3494,6,6,172,2943.3797,2973.4825,2973.4887,2973.4835,2973.3509,2962.1374,3006.1679,2973.4864,2943.2339,2943.2519,2962.1374,34792,2949.3762,2943.7728,2943.757
3008.7935,3006.1964,2943.3888,2973.4162,5,7,173,2945.343,2973.4895,2973.4976,2973.4908,2973.4172,2966.0634,3008.7896,2973.4941,2945.237,2945.2461,2966.0634,54988,2953.4554,2946.0112,2946.0069
3010.7783,3008.8067,2945.3519,2973.3306,4,8,174,2947.86,2973.4983,2973.5061,2973.4993,2973.3363,2965.1052,3010.775,2973.5008,2947.7989,2947.8061,2965.1052,19660,2955.9714,2948.5997,2948.5919
3013.2331,3010.7912,2947.8647,2973.4085,3,9,175,2951.6217,2973.5071,2973.5126,2973.5084,2973.4097,2970.2298,3013.2284,2973.5099,2951.4118,2951.4287,2970.2298,52004,2960.9091,2952.0775,2952.0729
3017.8193,3013.6088,2951.6351,3013.5104,12,10,176,2956.2128,3013.5163,3013.532,3013.518,3013.5113,2976.7369,3017.814,3013.5221,2955.8945,2955.9173,2976.7369,34792,2969.4076,2962.7695,2962.7641
3023.1638,3017.8429,2956.2294,3013.4807,11,11,177,2973.2394,3013.5342,3013.54,3013.5352,3013.4817,2991.8325,3023.1561,3013.5374,2973.1463,2973.1584,2991.8325,55604,2980.523,2974.1435,2974.1381
3026.4481,3023.1921,2973.5144,3013.5046,10,2,178,2975.7525,3013.5409,3013.5461,3013.5417,3013.5055,2995.9118,3026.4435,3013.5442,2975.6102,2975.622,2995.9118,19660,2983.6456,2976.1795,2976.1739
3041.4012,3026.4677,2975.761,3013.4878,9,3,179,2977.4578,3013.5468,3013.5513,3013.5476,3013.4887,3002.4409,3041.3852,3013.5496,2977.3651,2977.3731,3002.4409,54988,2987.6221,2978.1142,2978.1073
3043.927,3041.4644,2977.4636,3013.494,8,4,180,2979.6306,3013.5518,3013.5561,3013.5525,3013.495,2999.3954,3043.9241,3013.5543,2979.5871,2979.5936,2999.3954,55908,2987.8412,2979.9745,2979.9681
3045.8702,3043.9408,2979.6332,3013.4993,7,5,181,2982.2926,3013.5568,3013.5612,3013.5576,3013.4999,3007.6585,3045.8634,3013.5596,2982.0393,2982.0728,3007.6585,52004,2990.8731,2982.8434,2982.8387
3048.1608,3045.9041,2982.3043,3013.4547,6,6,182,2984.7454,3013.5617,3013.566,3013.5624,3013.4605,3002.0354,3048.1576,3013.564,2984.6888,2984.6963,3002.0354,34792,2993.2217,2985.2168,2985.2075
3050.1956,3048.1784,2984.7485,3013.4732,5,7,183,2987.2066,3013.5676,3013.5726,3013.5683,3013.4747,3009.8367,3050.1932,3013.5705,2987.0341,2987.0497,3009.8367,55604,3000.7506,2992.6469,2992.6421
3052.5606,3050.4726,2987.2158,3050.3735,12,8,184,3006.4892,3050.3843,3050.3978,3050.3855,3050.3743,3024.4384,3052.5585,3050.3893,3006.2764,3006.305,3024.4384,19660,3012.9049,3007.1584,3007.1527
3054.7667,3052.5747,3006.4978,3050.3582,11,9,185,3009.1916,3050.399,3050.4034,3050.3999,3050.3592,3027.8036,3054.7619,3050.4012,3008.8824,3008.9059,3027.8036,55908,3015.1904,3010.0598,3010.051
3072.2353,3054.7922,3009.2164,3050.3688,10,10,186,3010.8661,3050.4041,3050.4083,3050.4049,3050.3695,3030.7971,3072.2315,3050.4067,3010.8227,3010.8267,3030.7971,34792,3016.6545,3011.1439,3011.1387
3074.7699,3072.2516,3010.8698,3050.3341,9,11,187,3013.3669,3050.4089,3050.4124,3050.4097,3050.3386,3028.7567,3074.7592,3050.4109,3013.3041,3013.314,3028.7567,54988,3018.7249,3014.3656,3014.3615
3077.178,3074.8292,3013.5743,3050.3639,8,4,188,3017.9535,3050.4129,3050.4162,3050.4137,3050.3646,3034.7326,3077.174,3050.4147,3017.8831,3017.8919,3034.7326,52004,3024.938,3018.6146,3018.6073
3079.5499,3077.1947,3017.9584,3050.3791,7,5,189,3023.5173,3050.4168,3050.4202,3050.4176,3050.3798,3041.8333,3079.5477,3050.4187,3023.276,3023.2986,3041.8333,55604,3034.6568,3024.2753,3024.2672
3081.2606,3079.5606,3023.5296,3050.3488,6,6,190,3026.7916,3050.4207,3050.426,3050.4215,3050.3504,3042.108,3081.2574,3050.4232,3026.5411,3026.56,3042.108,19660,3036.2843,3027.23,3027.2242
3083.8337,3081.6972,3026.8079,3081.4592,12,7,191,3041.6412,3081.4942,3081.5519,3081.4974,3081.4605,3078.6127,3083.8249,3081.5139,3041.5278,3041.5394,3078.6127,55908,3055.8883,3042.4502,3042.4434
3098.8312,3083.866,3041.6472,3081.4515,11,8,192,3044.1326,3081.5547,3081.5666,3081.5562,3081.4527,3061.2621,3098.815,3081.5623,3043.9929,3044.006,3061.2621,54988,3051.4763,3044.4725,3044.4685
3101.4132,3098.8929,3044.1415,3081.4402,10,9,193,3046.1476,3081.5678,3081.5796,3081.5696,3081.4418,3064.0052,3101.4098,3081.5745,3045.9897,3046.0074,3064.0052,34792,3054.5002,3046.5851,3046.5729
3103.0875,3101.4263,3046.1559,3081.4834,9,10,194,3048.2803,3081.5806,3081.5898,3081.5821,3081.4851,3066.8449,3103.0855,3081.5858,3048.2111,3048.2212,3066.8449,52004,3056.5036,3048.6136,3048.6101
3105.1678,3103.0993,3048.2849,3081.4326,8,11,195,3050.2704,3081.5912,3081.5996,3081.5931,3081.4338,3067.6716,3105.1657,3081.5972,3050.2277,3050.234,3067.6716,19660,3057.8873,3050.988,3050.9827
3106.9458,3105.1786,3050.4281,3081.4723,7,5,196,3052.6593,3081.6007,3081.6098,3081.602,3081.4749,3070.6264,3106.9432,3081.6065,3052.6102,3052.6158,3070.6264,55604,3062.1175,3053.231,3053.2259
3121.0779,3106.9586,3052.6641,3081.4159,6,6,197,3054.9196,3081.611,3081.6196,3081.6132,3081.4216,3076.6879,3121.0687,3081.6159,3054.8312,3054.8384,3076.6879,54988,3069.7724,3061.7404,3061.7344
3124.0246,3121.605,3054.924,3121.4016,12,7,198,3072.5227,3121.4536,3121.4724,3121.455,3121.4029,3087.7442,3124.0226,3121.4608,3072.3142,3072.3275,3087.7442,34792,3079.0814,3072.9914,3072.9842
3126.644,3124.0356,3072.5499,3121.4194,11,8,199,3075.0608,3121.474,3121.4793,3121.475,3121.4205,3090.8746,3126.6397,3121.4769,3074.896,3074.9104,3090.8746,52004,3082.4495,3075.3973,3075.3935
3128.3177,3126.6579,3075.0695,3121.4398,10,9,200,3077.763,3121.4989,3121.5045,3121.5004,3121.4408,3115.8686,3128.3158,3121.502,3077.3954,3077.4489,3115.8686,19660,3091.8975,3078.2463,3078.2424
3130.7452,3128.3289,3077.7677,3121.4265,9,10,201,3079.8409,3121.5054,3121.5106,3121.5065,3121.4276,3096.0718,3130.7399,3121.5087,3079.658,3079.6723,3096.0718,55604,3088.3413,3080.3349,3080.3294
3133.158,3130.7619,3079.8509,3121.4335,8,11,202,3081.353,3121.5116,3121.517,3121.5126,3121.4344,3097.5775,3133.1541,3121.5151,3081.3021,3081.3078,3097.5775,54988,3089.7367,3082.4962,3082.4879
3148.9311,3133.174,3081.623,3121.3833,7,5,203,3084.0712,3121.5178,3121.5222,3121.5187,3121.3897,3098.6014,3148.9178,3121.5202,3083.937,3083.9535,3098.6014,55908,3090.7621,3084.4347,3084.4285
3151.3628,3148.9937,3084.0803,3121.4466,6,6,204,3099.0152,3121.523,3121.5278,3121.5239,3121.4474,3115.4544,3151.359,3121.5257,3098.9456,3098.9529,3115.4544,34792,3106.5825,3099.4429,3099.4375
3153.2273,3151.3812,3099.0209,3121.4099,5,7,205,3101.601,3121.5288,3121.534,3121.5298,3121.4109,3117.0336,3153.2235,3121.5319,3101.4768,3101.4912,3117.0336,52004,3108.1614,3101.9224,3101.9169
3154.6302,3153.6366,3101.6087,3153.51,12,8,206,3103.3192,3153.561,3153.5797,3153.5621,3153.5144,3121.625,3154.6285,3153.5687,3103.1492,3103.1623,3121.625,55604,3109.9871,3103.7833,3103.7755
3157.7541,3154.6414,3103.3375,3153.5512,11,9,207,3105.38,3153.5809,3153.5859,3153.5817,3153.5519,3122.1307,3157.7511,3153.5836,3105.2349,3105.2486,3122.1307,54988,3112.5367,3105.6972,3105.6925
3160.1683,3157.7695,3105.3887,3153.541,10,10,208,3107.3527,3153.5865,3153.5911,3153.5873,3153.5418,3125.475,3160.165,3153.589,3107.0601,3107.0861,3125.475,55908,3116.2078,3107.6711,3107.6656
3162.3147,3160.1822,3107.3613,3153.5287,9,11,209,3121.2922,3153.5916,3153.5968,3153.5926,3153.5306,3139.6073,3162.3019,3153.5945,3121.1771,3121.1944,3139.6073,34792,3129.0958,3122.2028,3122.1922
3178.0072,3162.3377,3121.5357,3153.5363,8,4,210,3124.098,3153.5974,3153.6014,3153.5983,3153.5371,3143.0562,3177.9996,3153.5996,3124.0578,3124.0622,3143.0562,52004,3131.9794,3124.4573,3124.453
3180.1809,3178.5447,3124.1007,3178.4415,12,5,211,3126.9434,3178.4663,3178.4822,3178.4676,3178.4425,3150.9359,3180.1781,3178.4747,3126.7447,3126.7645,3150.9359,19660,3134.4176,3127.3951,3127.3913
3183.9805,3180.2034,3126.9512,3153.5557,11,6,212,3128.4062,3178.4836,3178.489,3178.4846,3153.5563,3148.4644,3183.9772,3178.4867,3128.36,3128.3654,3148.4644,55604,3137.372,3128.6842,3128.6776
3186.1222,3184.0074,3128.4088,3153.5468,10,7,213,3130.8209,3178.4909,3178.4956,3178.4919,3153.5474,3145.6807,3186.1197,3178.4936,3130.7858,3130.7904,3145.6807,54988,3137.3639,3131.0486,3131.0447
3187.9382,3186.1332,3130.8233,3153.5228,9,8,214,3133.605,3178.4964,3178.501,3178.4974,3153.524,3150.8348,3187.9358,3178.4995,3133.2537,3133.2898,3150.8348,55908,3142.0771,3133.8739,3133.8684
3190.1648,3187.9473,3133.6132,3178.4256,8,9,215,3149.4082,3178.5016,3178.505,3178.5024,3178.432,3166.8227,3190.1617,3178.5035,3149.1026,3149.128,3166.8227,34792,3158.2047,3150.5705,3150.5601
3193.4003,3190.1792,3149.4289,3178.4549,7,10,216,3152.76,3178.5056,3178.5102,3178.5064,3178.4558,3172.2376,3193.3959,3178.5081,3151.5866,3151.6111,3172.2376,52004,3163.4315,3154.3269,3154.3177
3210.5255,3193.7175,3152.7646,3193.5779,12,11,217,3153.4611,3193.5844,3193.6001,3193.5854,3193.5788,3182.514,3210.517,3193.5899,3153.4268,3153.4303,3182.514,54988,3174.8865,3154.4024,3154.3974
3212.2608,3210.5531,3153.6027,3178.4487,11,7,218,3154.8238,3193.6036,3193.6211,3193.6059,3178.4494,3170.1043,3212.2596,3193.6125,3154.687,3154.6981,3170.1043,55604,3161.9626,3155.108,3155.1022
3214.1519,3212.2697,3154.83,3178.46,10,8,219,3157.842,3193.6235,3193.6401,3193.6272,3178.4607,3174.5925,3214.1474,3193.6316,3157.7993,3157.8044,3174.5925,55908,3166.8419,3158.4611,3158.4571
3216.3147,3214.4429,3157.8447,3214.3522,12,9,220,3160.6237,3214.3627,3214.3767,3214.3637,3214.353,3197.642,3216.3117,3214.3693,3160.4241,3160.436,3197.642,19660,3179.2776,3161.2459,3161.2419
3218.9482,3216.3312,3160.629,3193.5633,11,10,221,3162.4397,3214.3782,3214.3828,3214.3794,3193.5682,3183.9311,3218.9444,3214.3808,3162.3798,3162.3876,3183.9311,34792,3175.7744,3167.5006,3167.4972
3221.7208,3218.9672,3162.4431,3214.3178,10,11,222,3178.3416,3214.3837,3214.3875,3214.3844,3214.3224,3202.3053,3221.7183,3214.3859,3178.2,3178.216,3202.3053,55604,3189.8602,3179.4594,3179.4514
3224.5069,3221.7385,3178.5115,3214.3568,9,6,223,3180.3158,3214.3881,3214.3919,3214.3888,3214.3575,3203.5462,3224.5042,3214.3904,3180.2457,3180.2539,3203.5462,52004,3190.5246,3180.7758,3180.771
3241.3548,3224.5178,3180.3207,3214.3466,8,7,224,3184.1871,3214.3925,3214.3959,3214.3932,3214.3473,3201.0858,3241.3459,3214.3942,3184.0774,3184.0897,3201.0858,55908,3191.5703,3184.9767,3184.9725
3244.3796,3241.3897,3184.1949,3214.3342,7,8,225,3186.3863,3214.3965,3214.4003,3214.3972,3214.3352,3206.6109,3244.3764,3214.3987,3186.1955,3186.2121,3206.6109,54988,3195.7341,3186.6968,3186.6942
3246.3132,3244.3999,3186.3966,3214.3411,6,9,226,3188.3414,3214.4008,3214.4043,3214.4015,3214.3418,3206.3478,3246.304,3214.4029,3188.0237,3188.0615,3206.3478,34792,3195.4141,3188.7489,3188.7426
3249.5741,3246.6461,3188.3449,3246.4951,12,10,227,3190.2562,3246.5471,3246.5685,3246.5489,3246.4998,3234.1984,3249.5719,3246.5568,3190.2064,3190.2117,3234.1984,19660,3215.6431,3198.8738,3198.8668
3252.0253,3249.5881,3190.2593,3246.5313,11,11,228,3193.5086,3246.57,3246.5755,3246.5711,3246.5321,3235.7153,3252.0094,3246.573,3193.4484,3193.4548,3235.7153,55908,3223.736,3201.7995,3201.7927
3254.8383,3252.0754,3193.6467,3246.5108,10,9,229,3210.7485,3246.5767,3246.5822,3246.5777,3246.512,3230.3188,3254.8349,3246.5793,3210.612,3210.6271,3230.3188,55604,3217.5037,3211.1735,3211.165
3257.9885,3254.8565,3210.7557,3246.5249,9,10,230,3212.4594,3246.583,3246.588,3246.5839,3246.5257,3232.1159,3257.9849,3246.5862,3212.3239,3212.3362,3232.1159,52004,3220.8784,3212.8686,3212.8647
3274.1339,3258.0047,3212.4656,3246.5184,8,11,231,3214.2597,3246.5889,3246.594,3246.5898,3246.5193,3234.5901,3274.1265,3246.5921,3214.1986,3214.2054,3234.5901,34792,3223.0677,3214.9806,3214.9758
