ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
2302.4503,2299.6445,2273.2915,2282.8683,4,4,89,2276.156,2282.9497,2282.9549,2282.9505,2282.8693,2280.845,2302.4487,2282.9535,2276.0313,2276.04,2276.9284,2276.6165,2280.845,56776,2280.845,2276.9549,2276.5228,True,2299.6433,1,5791200,5791200,1
2304.5089,2302.4616,2276.1645,2282.8494,3,5,90,2278.266,2282.9556,2282.9607,2282.9564,2282.8547,2282.1871,2304.5077,2282.9591,2278.0693,2278.0874,2279.3229,2278.9139,2282.1871,48980,2282.1871,2279.3377,2278.788,True,2302.4598,0,5791200,5791200,1
2306.9877,2304.755,2278.2699,2304.6508,8,6,91,2280.5099,2304.6635,2304.6791,2304.6649,2304.6516,2285.0329,2306.9867,2304.671,2280.4736,2280.4776,2281.3888,2281.0345,2285.0329,23780,2285.0329,2281.4152,2280.9676,True,2304.7493,5,5791200,5791200,1
2319.0207,2307.0004,2280.5129,2304.657,7,7,92,2282.797,2304.6826,2304.6887,2304.6835,2304.6578,2286.1343,2319.0195,2304.6865,2282.7494,2282.7565,2283.8845,2283.5517,2286.1343,34076,2286.1343,2283.8992,2283.491,True,2306.9987,4,5791200,5791200,1
2320.7542,2319.0581,2282.963,2304.6321,6,2,93,2293.8593,2304.6905,2304.6951,2304.6914,2304.6332,2298.3564,2320.7531,2304.6932,2293.7051,2293.7161,2294.8507,2294.5673,2298.3564,56776,2298.3564,2294.8682,2294.4734,True,2319.0537,3,5791200,5791200,1
2322.9663,2320.7646,2293.8657,2304.6186,5,3,94,2295.7067,2304.6959,2304.7003,2304.6967,2304.6221,2299.5436,2322.9651,2304.6984,2295.5884,2295.5976,2296.6663,2296.268,2299.5436,48980,2299.5436,2296.6866,2296.1466,True,2320.7633,2,5791200,5791200,1
2324.9074,2322.9828,2295.7153,2304.6456,4,4,95,2297.9009,2304.7018,2304.7066,2304.7026,2304.6463,2301.5078,2324.906,2304.7051,2297.7878,2297.7942,2298.6797,2298.3772,2301.5078,23780,2301.5078,2298.6934,2298.3262,True,2322.9805,1,5791200,5791200,1
2332.6674,2324.9174,2297.9086,2304.6394,3,5,96,2299.9016,2304.7075,2304.7119,2304.7083,2304.6402,2303.063,2332.666,2304.7105,2299.7095,2299.7219,2300.74,2300.4298,2303.063,34076,2303.063,2300.7501,2300.3922,True,2324.916,0,5791200,5791200,1
2334.5889,2333.0566,2299.9046,2332.9214,8,6,97,2302.6224,2332.9447,2332.9626,2332.9456,2332.9221,2307.4116,2334.5879,2332.9538,2302.5092,2302.5178,2303.4039,2303.0284,2307.4116,56776,2307.4116,2303.4249,2302.9516,True,2333.0528,6,5791200,5791200,1
2336.5362,2334.5993,2302.6279,2332.9157,7,7,98,2304.5836,2332.9663,2332.9725,2332.9677,2332.9164,2309.1586,2336.535,2332.9703,2304.5451,2304.549,2305.839,2305.4399,2309.1586,48980,2309.1586,2305.8617,2305.3451,True,2334.5977,5,5791200,5791200,1
2338.2837,2336.5473,2304.7135,2332.8943,6,2,99,2307.1397,2332.9738,2332.9785,2332.9749,2332.898,2311.891,2338.2827,2332.9769,2307.0393,2307.0475,2307.8618,2307.5515,2311.891,23780,2311.891,2307.8705,2307.518,True,2336.5456,4,5791200,5791200,1
2340.6706,2338.2941,2307.1461,2332.9333,5,3,100,2319.3215,2332.9995,2333.0048,2333.0005,2332.934,2325.1526,2340.6693,2333.0029,2319.1379,2319.153,2320.1146,2319.8628,2325.1526,34076,2325.1526,2320.1305,2319.776,True,2338.2926,3,5791200,5791200,1
2342.5724,2340.6854,2319.3313,2332.9277,4,4,101,2320.8487,2333.0065,2333.0107,2333.0074,2332.9284,2326.3954,2342.5713,2333.009,2320.7936,2320.7997,2321.612,2321.2853,2326.3954,56776,2326.3954,2321.6368,2321.2004,True,2340.6815,2,5791200,5791200,1
2345.2924,2342.5812,2320.8531,2332.9387,3,5,102,2323.0491,2333.0122,2333.016,2333.0131,2332.9396,2328.8842,2345.2908,2333.0146,2323.012,2323.0157,2323.8503,2323.5468,2328.8842,48980,2328.8842,2323.8749,2323.4605,True,2342.5799,1,5791200,5791200,1
2357.868,2345.3028,2323.0515,2332.9086,2,6,103,2325.1427,2333.0168,2333.0216,2333.0176,2332.9099,2328.6103,2357.8667,2333.0196,2324.9785,2324.9916,2325.9392,2325.6018,2328.6103,23780,2328.6103,2325.9541,2325.5534,True,2345.3012,0,5791200,5791200,1
2359.9161,2358.307,2325.1468,2358.1403,8,7,104,2332.8383,2358.1935,2358.2079,2358.1948,2358.1424,2338.695,2359.9146,2358.1996,2332.7332,2332.7422,2334.0449,2333.6682,2338.695,34076,2338.695,2334.0831,2333.5747,True,2358.3016,6,5791200,5791200,1
2361.8676,2359.9292,2333.0233,2358.166,7,1,105,2334.782,2358.2103,2358.2176,2358.2116,2358.167,2339.2518,2361.8662,2358.2147,2334.6409,2334.65,2335.705,2335.3009,2339.2518,56776,2339.2518,2335.7294,2335.2122,True,2359.927,5,5791200,5791200,1
2364.2699,2361.878,2334.7939,2358.1842,6,2,106,2336.8171,2358.2189,2358.2255,2358.2203,2358.1853,2342.268,2364.2684,2358.2229,2336.6132,2336.6268,2339.4938,2337.2966,2342.268,23780,2342.268,2339.5118,2337.1719,True,2361.8762,4,5791200,5791200,1
2367.649,2364.2824,2336.8203,2358.1761,5,3,107,2338.4617,2358.227,2358.2331,2358.2283,2358.1771,2343.026,2367.6477,2358.2307,2338.3424,2338.352,2339.2359,2338.9175,2343.026,48980,2343.026,2339.2587,2338.8199,True,2364.2809,3,5791200,5791200,1
2371.0399,2367.664,2338.4689,2358.1582,4,4,108,2341.1721,2358.2342,2358.2421,2358.2353,2358.1591,2343.7591,2371.0382,2358.2394,2340.8382,2341.032,2341.8167,2341.5397,2343.7591,34076,2343.7591,2341.83,2341.4735,True,2367.6617,2,5791200,5791200,1
2381.9495,2371.0584,2341.1778,2358.1203,3,5,109,2342.7259,2358.2432,2358.249,2358.2443,2358.1246,2346.2638,2381.948,2358.2469,2342.6294,2342.6373,2343.3785,2343.0657,2346.2638,56776,2346.2638,2343.3956,2342.999,True,2371.056,1,5791200,5791200,1
2384.1665,2381.9746,2342.7309,2358.1501,2,6,110,2345.6557,2358.2503,2358.2567,2358.2514,2358.1511,2349.2522,2384.1653,2358.2542,2345.6131,2345.6183,2346.1903,2345.958,2349.2522,23780,2349.2522,2346.2033,2345.9065,True,2381.9725,0,5791200,5791200,1
2386.285,2384.5309,2345.6587,2384.3883,8,7,111,2358.0534,2384.3961,2384.4135,2384.3974,2384.3894,2364.0329,2386.2837,2384.4034,2357.929,2357.9361,2359.4512,2359.1744,2364.0329,48980,2364.0329,2359.4775,2359.068,True,2384.5263,5,5791200,5791200,1
2388.1256,2386.2978,2358.2592,2384.3735,7,1,112,2360.0923,2384.4167,2384.4235,2384.418,2384.3744,2364.0701,2388.124,2384.4208,2359.976,2359.9846,2360.7701,2360.4824,2364.0701,34076,2364.0701,2360.7865,2360.4184,True,2386.296,4,5791200,5791200,1
2390.3072,2388.1378,2360.097,2384.3397,6,2,113,2362.162,2384.4247,2384.4308,2384.4264,2384.3434,2366.6966,2390.3063,2384.4288,2361.9885,2361.9985,2363.1361,2362.6729,2366.6966,56776,2366.6966,2363.1645,2362.5656,True,2388.1357,3,5791200,5791200,1
2392.3714,2390.3179,2362.1724,2384.3811,5,3,114,2364.5479,2384.4319,2384.4374,2384.433,2384.3822,2369.3051,2392.3704,2384.4353,2364.5024,2364.5121,2365.661,2365.3502,2369.3051,23780,2369.3051,2365.6861,2365.2669,True,2390.3154,2,5791200,5791200,1
2394.1816,2392.3819,2364.5514,2384.3655,4,4,115,2367.7737,2384.471,2384.4767,2384.4721,2384.3666,2371.0475,2394.1807,2384.4746,2367.7032,2367.7108,2368.4104,2368.1128,2371.0475,34076,2371.0475,2368.4224,2368.0522,True,2392.38,1,5791200,5791200,1
2406.7778,2394.1907,2367.7786,2384.3566,3,5,116,2371.561,2384.4777,2384.4833,2384.4788,2384.3582,2374.4201,2406.7764,2384.4811,2371.114,2371.1276,2372.1932,2371.9809,2374.4201,48980,2374.4201,2372.2059,2371.9307,True,2394.1894,0,5791200,5791200,1
2408.4858,2407.0746,2371.5686,2406.9766,8,6,117,2382.3557,2406.9981,2407.0113,2406.9991,2406.9773,2389.3043,2408.4838,2407.004,2382.2142,2382.2281,2383.2822,2383.0402,2389.3043,56776,2389.3043,2383.2996,2382.9776,True,2407.0715,6,5791200,5791200,1
2410.4809,2408.5059,2382.3666,2406.9645,7,7,118,2384.2863,2407.0139,2407.0189,2407.0148,2406.9655,2389.3327,2410.4798,2407.0168,2384.2219,2384.2294,2385.5056,2385.1061,2389.3327,23780,2389.3327,2385.5356,2385.0066,True,2408.5032,5,5791200,5791200,1
2412.2743,2410.4923,2384.4853,2406.9873,6,2,119,2386.4667,2407.0203,2407.0246,2407.0212,2406.988,2390.6463,2412.2729,2407.0229,2386.343,2386.3534,2387.2153,2386.9468,2390.6463,34076,2390.6463,2387.2301,2386.8559,True,2410.4907,4,5791200,5791200,1
2414.8405,2412.2847,2386.4728,2406.9707,5,3,120,2388.4176,2407.0255,2407.0295,2407.0263,2406.9715,2392.9129,2414.8396,2407.0279,2388.2896,2388.2986,2389.3172,2388.9805,2392.9129,48980,2392.9129,2389.3392,2388.8841,True,2412.2832,3,5791200,5791200,1
2416.761,2414.8507,2388.477,2406.9818,4,4,121,2390.4699,2407.0303,2407.0347,2407.0311,2406.9825,2394.7035,2416.7596,2407.0329,2390.3614,2390.3731,2391.1817,2390.8143,2394.7035,56776,2394.7035,2391.1951,2390.7528,True,2414.8491,2,5791200,5791200,1
2418.195,2416.775,2390.4766,2406.9925,3,5,122,2392.6345,2407.0354,2407.0394,2407.0362,2406.9931,2396.9175,2418.1939,2407.0379,2392.5295,2392.5401,2393.4306,2393.151,2396.9175,23780,2396.9175,2393.44,2393.0704,True,2416.7735,1,5791200,5791200,1
2430.1368,2418.2062,2392.6396,2406.9525,2,6,123,2394.2713,2407.0402,2407.044,2407.0411,2406.9552,2398.4174,2430.1355,2407.0426,2394.2187,2394.224,2395.2244,2394.8567,2398.4174,34076,2398.4174,2395.2406,2394.7684,True,2418.204,0,5791200,5791200,1
2432.2205,2430.6289,2394.2748,2430.487,8,7,124,2406.9032,2430.5474,2430.5615,2430.5483,2430.492,2412.0048,2432.219,2430.5531,2406.8293,2406.8371,2407.9239,2407.6172,2412.0048,48980,2412.0048,2407.9403,2407.5407,True,2430.624,6,5791200,5791200,1
2434.2334,2432.2316,2407.0455,2430.5196,7,1,125,2408.5926,2430.5645,2430.5696,2430.5655,2430.5202,2418.4555,2434.2324,2430.5676,2408.5435,2408.5495,2409.5724,2409.1548,2418.4555,56776,2418.4555,2409.5946,2408.9203,True,2432.2302,5,5791200,5791200,1
2436.2849,2434.2423,2408.5959,2430.5124,6,2,126,2410.6534,2430.5706,2430.5749,2430.5713,2430.5133,2414.0594,2436.2838,2430.5731,2410.5348,2410.5444,2411.3358,2411.0412,2414.0594,23780,2414.0594,2411.354,2410.9612,True,2434.2411,4,5791200,5791200,1
2439.038,2436.2938,2410.661,2430.526,5,3,127,2412.4262,2430.5759,2430.5798,2430.5767,2430.5267,2416.3715,2439.0365,2430.5784,2412.3286,2412.3359,2413.3074,2412.9161,2416.3715,34076,2416.3715,2413.3391,2412.7807,True,2436.2924,3,5791200,5791200,1
2442.2942,2439.052,2412.4318,2430.5054,4,4,128,2414.9265,2430.5807,2430.5858,2430.5815,2430.5064,2418.6654,2442.2931,2430.5839,2414.8781,2414.8849,2415.5655,2415.2375,2418.6654,48980,2418.6654,2415.5819,2415.1715,True,2439.0502,2,5791200,5791200,1
2444.0617,2442.3082,2414.9302,2430.5407,3,5,129,2416.8597,2430.587,2430.5915,2430.5877,2430.5416,2423.3233,2444.0607,2430.59,2416.8097,2416.8153,2419.2684,2417.2345,2423.3233,23780,2423.3233,2419.2856,2417.1544,True,2442.3063,1,5791200,5791200,1
2455.1781,2444.0712,2416.8629,2430.5346,2,6,130,2418.3599,2430.5923,2430.5963,2430.5931,2430.5356,2424.6688,2455.1765,2430.5949,2418.2524,2418.2621,2419.0079,2418.7088,2424.6688,34076,2424.6688,2419.0232,2418.6389,True,2444.0699,0,5791200,5791200,1
2457.231,2455.4752,2418.3663,2455.3751,8,7,131,2430.4107,2455.3808,2455.3972,2455.3817,2455.3758,2436.671,2457.2297,2455.3882,2430.2101,2430.223,2431.5462,2431.2176,2436.671,56776,2436.671,2431.584,2431.0787,True,2455.4715,6,5791200,5791200,1
2459.4609,2457.2405,2430.5979,2455.3649,7,1,132,2432.3762,2455.4005,2455.4057,2455.4014,2455.3657,2437.4417,2459.4594,2455.4038,2432.2674,2432.2746,2433.152,2432.8233,2437.4417,48980,2437.4417,2433.1678,2432.7424,True,2457.2392,5,5791200,5791200,1
2461.2231,2459.4762,2432.3822,2455.3701,6,2,133,2434.4706,2455.4076,2455.4128,2455.4084,2455.3707,2442.7963,2461.2222,2455.411,2434.3002,2434.3119,2437.2913,2435.069,2442.7963,23780,2442.7963,2437.308,2434.9527,True,2459.4736,4,5791200,5791200,1
2463.6503,2461.2319,2434.4792,2455.3538,5,3,134,2436.4325,2455.4138,2455.4178,2455.4146,2455.3545,2440.142,2463.6493,2455.4162,2436.3319,2436.3397,2437.1575,2436.8747,2440.142,34076,2440.142,2437.1774,2436.7962,True,2461.2302,3,5791200,5791200,1
2472.6496,2463.6611,2436.4386,2455.3346,4,4,135,2439.3243,2455.4186,2455.4225,2455.4194,2455.3374,2441.9715,2472.6469,2455.421,2439.2723,2439.2853,2439.8973,2439.6716,2441.9715,56776,2441.9715,2439.9068,2439.6154,True,2463.6596,2,5791200,5791200,1
2474.4087,2472.6839,2439.3285,2455.3593,3,5,136,2442.4641,2455.4233,2455.4277,2455.4246,2455.36,2445.9943,2474.4076,2455.4262,2442.3441,2442.3513,2443.2843,2442.9959,2445.9943,48980,2445.9943,2443.2999,2442.9283,True,2472.6788,1,5791200,5791200,1
2476.8068,2474.4203,2442.4711,2455.3476,2,6,137,2444.2059,2455.4288,2455.4338,2455.4296,2455.3486,2449.3179,2476.8055,2455.4323,2444.1077,2444.1166,2445.1973,2444.7529,2449.3179,34076,2449.3179,2445.2186,2444.5927,True,2474.4186,0,5791200,5791200,1
2478.4253,2477.035,2444.2118,2476.92,8,7,138,2455.2898,2476.9633,2476.9771,2476.9643,2476.9228,2459.9762,2478.4243,2476.9693,2455.2403,2455.2445,2456.4316,2456.1277,2459.9762,56776,2459.9762,2456.4541,2456.0517,True,2477.0316,5,5791200,5791200,1
2480.8197,2478.4355,2455.4355,2476.9321,7,1,139,2457.45,2476.9792,2476.9849,2476.9802,2476.9331,2461.0424,2480.8186,2476.9827,2457.3093,2457.3204,2458.1789,2457.8579,2461.0424,23780,2461.0424,2458.1934,2457.7826,True,2478.4343,4,5791200,5791200,1
2482.7145,2480.8324,2457.458,2476.957,6,2,140,2459.6272,2476.9861,2476.9904,2476.9869,2476.9577,2463.2351,2482.7134,2476.9887,2459.5246,2459.5334,2460.3899,2460.1003,2463.2351,48980,2463.2351,2460.403,2460.0485,True,2480.8307,3,5791200,5791200,1
2484.6465,2482.726,2459.6323,2476.939,5,3,141,2461.4735,2476.9914,2476.9956,2476.9922,2476.9398,2465.1357,2484.6455,2476.994,2461.3036,2461.3156,2462.1984,2461.8766,2465.1357,34076,2465.1357,2462.2143,2461.776,True,2482.7243,2,5791200,5791200,1
2496.3364,2484.6559,2461.476,2476.9452,4,4,142,2463.8621,2476.9963,2477.0006,2476.9971,2476.9458,2466.8591,2496.3352,2476.9992,2463.7095,2463.7189,2464.4977,2464.2081,2466.8591,56776,2466.8591,2464.5118,2464.1461,True,2484.6546,1,5791200,5791200,1
2498.3674,2496.3638,2463.8704,2476.951,3,5,143,2472.8765,2477.0014,2477.0053,2477.0022,2476.9518,2476.4603,2498.3665,2477.0039,2472.7392,2472.7503,2473.676,2473.4058,2476.4603,23780,2476.4603,2473.6907,2473.3354,True,2496.3608,0,5791200,5791200,1
2500.4565,2498.5827,2472.8841,2498.4715,8,6,144,2474.6078,2498.5013,2498.5134,2498.5023,2498.4725,2478.7672,2500.4555,2498.5066,2474.4762,2474.4871,2475.369,2475.0513,2478.7672,48980,2478.7672,2475.3848,2474.964,True,2498.579,5,5791200,5791200,1
2502.2198,2500.4664,2474.6153,2498.4607,7,7,145,2476.8834,2498.5159,2498.5222,2498.5169,2498.4637,2482.7016,2502.2184,2498.52,2476.8489,2476.8535,2477.8249,2477.5331,2482.7016,34076,2482.7016,2477.842,2477.4602,True,2500.4642,4,5791200,5791200,1
2504.7315,2502.2286,2477.007,2498.4953,6,2,146,2478.6047,2498.5232,2498.5278,2498.5241,2498.4961,2482.3604,2504.7305,2498.526,2478.4947,2478.5037,2479.5028,2479.1025,2482.3604,56776,2482.3604,2479.5209,2478.9928,True,2502.2273,3,5791200,5791200,1
2507.547,2504.7408,2478.6104,2498.4889,5,3,147,2480.9958,2498.5287,2498.5328,2498.5295,2498.4897,2485.9023,2507.5458,2498.5313,2480.8755,2480.8849,2481.6909,2481.4015,2485.9023,23780,2485.9023,2481.7032,2481.3404,True,2504.7392,2,5791200,5791200,1
2509.4843,2507.5582,2481.0027,2498.4836,4,4,148,2482.9003,2498.5336,2498.538,2498.5344,2498.4844,2486.2042,2509.4831,2498.5365,2482.7805,2482.7958,2483.7412,2483.4104,2486.2042,48980,2486.2042,2483.754,2483.3051,True,2507.5564,1,5791200,5791200,1
2517.3647,2509.4964,2482.9082,2498.4779,3,5,149,2484.8638,2498.5388,2498.5428,2498.5396,2498.4787,2487.5891,2517.363,2498.5412,2484.7264,2484.7401,2485.7161,2485.2356,2487.5891,56776,2487.5891,2485.7428,2485.1689,True,2509.4945,0,5791200,5791200,1
2519.0576,2517.6416,2484.8696,2517.5353,8,6,150,2496.5733,2517.5514,2517.5632,2517.5525,2517.536,2502.7028,2519.0569,2517.5566,2496.4299,2496.4407,2497.9258,2497.5265,2502.7028,34076,2502.7028,2497.943,2497.3609,True,2517.6361,6,5791200,5791200,1
2520.8212,2519.0654,2496.5807,2517.5011,7,7,151,2498.4281,2517.5652,2517.5701,2517.5661,2517.506,2504.9074,2520.8198,2517.568,2498.3946,2498.3979,2499.517,2499.1702,2504.9074,23780,2504.9074,2499.536,2499.0684,True,2519.0644,5,5791200,5791200,1
2522.7958,2520.8372,2498.5567,2517.5408,6,2,152,2500.6222,2517.571,2517.5756,2517.5719,2517.5415,2504.0831,2522.7947,2517.5738,2500.5093,2500.5173,2501.3982,2501.0701,2504.0831,48980,2504.0831,2501.4294,2500.9835,True,2520.8349,4,5791200,5791200,1
2534.5587,2522.8059,2500.6268,2517.5238,5,3,153,2502.516,2517.5767,2517.5807,2517.5774,2517.5246,2505.7456,2534.5569,2517.5791,2502.2723,2502.2805,2503.3231,2502.9699,2505.7456,56776,2505.7456,2503.372,2502.8766,True,2522.8044,3,5791200,5791200,1
2536.3311,2534.5763,2502.5284,2517.5298,4,4,154,2504.8603,2517.5816,2517.5862,2517.5823,2517.5307,2508.4724,2536.3297,2517.5846,2504.7771,2504.7837,2505.5442,2505.2787,2508.4724,34076,2508.4724,2505.5608,2505.2068,True,2534.5739,2,5791200,5791200,1
2538.3174,2536.3399,2504.8667,2517.546,3,5,155,2507.7433,2517.5871,2517.5912,2517.5879,2517.5467,2511.3808,2538.316,2517.5898,2507.6114,2507.6223,2508.3836,2508.0748,2511.3808,48980,2511.3808,2508.3948,2508.0153,True,2536.3387,1,5791200,5791200,1
2540.1771,2538.3273,2507.7524,2517.5175,2,6,156,2509.6796,2517.5922,2517.5967,2517.5931,2517.5185,2513.5186,2540.1757,2517.5952,2509.548,2509.5614,2510.3943,2509.9961,2513.5186,23780,2513.5186,2510.4156,2509.9378,True,2538.326,0,5791200,5791200,1
2548.5535,2540.4451,2509.6868,2540.2958,8,7,157,2517.4526,2540.3422,2540.3593,2540.3435,2540.3003,2521.5711,2548.5522,2540.3486,2517.4016,2517.4066,2518.5498,2518.2614,2521.5711,56776,2521.5711,2518.5636,2518.1931,True,2540.4394,3,5791200,5791200,1
2550.3476,2548.5694,2517.5992,2540.3223,7,1,158,2519.3098,2540.3623,2540.3696,2540.3639,2540.3237,2523.8547,2550.3466,2540.3667,2519.1257,2519.1381,2519.9283,2519.6606,2523.8547,34076,2523.8547,2519.9405,2519.6046,True,2548.5672,2,5791200,5791200,1
2552.1519,2550.3565,2519.3211,2540.3318,6,2,159,2520.9127,2540.371,2540.378,2540.3723,2540.3331,2526.0785,2552.1504,2540.3753,2520.8754,2520.8795,2521.6996,2521.3202,2526.0785,48980,2526.0785,2521.7161,2521.204,True,2550.3553,1,5791200,5791200,1
2554.7134,2552.1743,2520.9153,2540.3128,5,3,160,2522.9431,2540.3795,2540.3866,2540.3809,2540.3143,2527.4068,2554.7122,2540.3835,2522.8477,2522.8545,2523.6121,2523.3339,2527.4068,23780,2527.4068,2523.6248,2523.2566,True,2552.1717,0,5791200,5791200,1
2557.1569,2554.9552,2522.948,2554.8493,8,4,161,2535.2994,2554.8669,2554.8787,2554.8678,2554.8502,2544.4594,2557.1552,2554.8727,2535.1503,2535.158,2536.6774,2535.6394,2544.4594,56776,2544.4594,2536.7429,2535.5859,True,2554.9517,4,5791200,5791200,1
2558.9479,2557.1711,2535.3042,2554.8291,7,5,162,2536.5062,2554.881,2554.8863,2554.8819,2554.8335,2542.4994,2558.9459,2554.8839,2536.3865,2536.396,2537.2971,2536.9339,2542.4994,34076,2542.4994,2537.3206,2536.8082,True,2557.1693,3,5791200,5791200,1
2561.0856,2558.9646,2536.514,2554.8554,6,6,163,2538.4681,2554.8872,2554.8916,2554.8881,2554.8561,2542.4061,2561.0843,2554.8899,2538.3641,2538.3744,2539.3712,2539.0218,2542.4061,48980,2542.4061,2539.3911,2538.9159,True,2558.9626,2,5791200,5791200,1
2575.5037,2561.1041,2538.4748,2554.861,5,7,164,2540.2487,2554.8925,2554.8966,2554.8933,2554.8616,2543.6293,2575.5018,2554.8951,2540.2072,2540.2107,2541.2512,2540.9274,2543.6293,23780,2543.6293,2541.2945,2540.8402,True,2561.1018,1,5791200,5791200,1
2577.5897,2575.533,2540.3887,2554.8427,4,4,165,2548.8119,2554.8976,2554.9019,2554.8984,2554.8438,2552.2042,2577.5881,2554.9001,2548.6361,2548.6501,2549.6486,2549.2913,2552.2042,48980,2552.2042,2549.6654,2549.2081,True,2575.5303,0,5791200,5791200,1
2580.1806,2577.9808,2548.8221,2577.7876,8,5,166,2550.5018,2577.8151,2577.832,2577.816,2577.7883,2554.6292,2580.1793,2577.8228,2550.4011,2550.4118,2551.2543,2550.95,2554.6292,34076,2554.6292,2551.2711,2550.8451,True,2577.9772,5,5791200,5791200,1
2582.023,2580.195,2550.5081,2577.7677,7,6,167,2552.5939,2577.8343,2577.8397,2577.8353,2577.7709,2559.2693,2582.0213,2577.8376,2552.3027,2552.3288,2553.5582,2553.1993,2559.2693,23780,2559.2693,2553.5763,2552.953,True,2580.1929,4,5791200,5791200,1
2585.0448,2582.0397,2552.6011,2577.8087,6,7,168,2554.7982,2577.841,2577.8458,2577.8419,2577.8094,2561.0791,2585.0435,2577.844,2554.758,2554.7617,2557.8153,2555.4009,2561.0791,56776,2561.0791,2557.848,2555.3253,True,2582.0371,3,5791200,5791200,1
2588.4061,2585.0593,2554.9034,2577.7957,5,3,169,2557.3169,2577.8469,2577.8517,2577.8477,2577.7967,2561.5936,2588.4047,2577.8501,2557.2124,2557.2219,2558.1188,2557.8236,2561.5936,48980,2561.5936,2558.1331,2557.7679,True,2585.0568,2,5791200,5791200,1
2598.6903,2588.4184,2557.4063,2577.7804,4,4,170,2559.2348,2577.8526,2577.8576,2577.8534,2577.7814,2563.1315,2598.6889,2577.8557,2559.0261,2559.0419,2560.2717,2559.6327,2563.1315,34076,2563.1315,2560.2885,2559.5678,True,2588.4168,1,5791200,5791200,1
2601.0497,2598.7268,2559.2503,2577.8024,3,5,171,2561.2786,2577.9196,2577.9256,2577.9206,2577.8036,2564.8263,2601.0482,2577.9228,2561.1525,2561.1662,2562.018,2561.7097,2564.8263,23780,2564.8263,2562.039,2561.6444,True,2598.7234,0,5791200,5791200,1
2604.0407,2601.4275,2561.2864,2601.2816,8,6,172,2575.7884,2601.2934,2601.3199,2601.2959,2601.2829,2582.7171,2604.0394,2601.3086,2575.6248,2575.6517,2578.9506,2576.4038,2582.7171,56776,2582.7171,2578.9922,2576.3145,True,2601.4197,5,5791200,5791200,1
2606.2512,2604.0568,2575.7974,2601.2688,7,7,173,2577.7155,2601.3242,2601.3346,2601.3262,2601.2703,2581.8554,2606.2494,2601.3312,2577.6454,2577.6515,2578.8779,2578.4313,2581.8554,48980,2581.8554,2578.9055,2578.2695,True,2604.0551,4,5791200,5791200,1
2608.75,2606.2665,2577.9284,2601.258,6,2,174,2580.2938,2601.3364,2601.3455,2601.3378,2601.2591,2585.19,2608.7488,2601.3424,2580.2292,2580.2342,2581.1502,2580.7394,2585.19,34076,2585.19,2581.1759,2580.6569,True,2606.2644,3,5791200,5791200,1
2618.4057,2608.7689,2580.2971,2601.2332,5,3,175,2582.2452,2601.3473,2601.3537,2601.3487,2601.2348,2587.8149,2618.4045,2601.3511,2582.1605,2582.1711,2583.6304,2583.0855,2587.8149,23780,2587.8149,2583.6589,2582.9708,True,2608.7661,2,5791200,5791200,1
2620.3254,2618.4418,2582.2497,2601.2466,4,4,176,2585.3573,2601.3545,2601.3591,2601.3555,2601.2482,2588.8548,2620.3242,2601.3576,2585.1167,2585.1336,2586.163,2585.8353,2588.8548,48980,2588.8548,2586.1844,2585.7584,True,2618.4383,1,5791200,5791200,1
2622.0675,2620.3457,2585.3642,2601.199,3,5,177,2588.5424,2601.3603,2601.3649,2601.3612,2601.2071,2592.3915,2622.0664,2601.3635,2588.4797,2588.4896,2589.2678,2588.8992,2592.3915,56776,2592.3915,2589.289,2588.8067,True,2620.3429,0,5791200,5791200,1
2624.4396,2622.3415,2588.5465,2622.2365,8,6,178,2598.9399,2622.2654,2622.2806,2622.2667,2622.2381,2603.4061,2624.4381,2622.2734,2598.7817,2598.7914,2599.9145,2599.6121,2603.4061,34076,2603.4061,2599.9302,2599.5304,True,2622.338,4,5791200,5791200,1
2626.8642,2624.4492,2598.9473,2622.2578,7,7,179,2601.144,2622.2838,2622.2901,2622.2848,2622.2586,2605.6241,2626.8632,2622.2876,2601.0943,2601.1003,2602.2073,2601.8613,2605.6241,23780,2605.6241,2602.2286,2601.779,True,2624.4479,3,5791200,5791200,1
2628.7347,2626.8793,2601.3675,2622.2511,6,2,180,2604.1995,2622.2913,2622.2971,2622.2921,2622.252,2608.4678,2628.7334,2622.295,2604.1001,2604.1068,2604.9621,2604.6284,2608.4678,48980,2608.4678,2604.9838,2604.5433,True,2626.8763,2,5791200,5791200,1
